AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
-2.809555e-02,-2.365048e-02,-4.340177e-02,-6.273661e-02,-4.167968e-02,-7.292996e-02,-6.333972e-02,-3.822158e-02,-2.870751e-02,-3.201856e-02,-6.241297e-02,-5.043472e-02,-5.263953e-02,-7.407381e-02,-8.545991e-02,-1.136958e-01,-6.820785e-02,-2.794602e-02,-9.356743e-02,-6.635133e-02,-3.588737e-02,-2.876009e-02,-2.065131e-02,-5.670743e-02,-5.391207e-02,-9.361366e-03,-4.642685e-02,-5.030826e-02,-5.105200e-03,-2.432035e-02,-3.049008e-02,-2.220234e-02,-3.332668e-02, 4.631642e-03,-5.291598e-02,-6.567148e-02,-4.636159e-02,-2.604082e-02,-4.392401e-02,-3.478432e-02,-4.929554e-02,-3.796990e-02,-4.150409e-02,-7.074540e-02,-1.473238e-02,-3.699317e-02,-5.638870e-02,-4.365014e-02,-3.322609e-02,-1.490884e-02,-6.947718e-02,-2.550992e-02,-4.262163e-02, 5.274443e-03,-1.249822e-03,-1.921860e-02,-4.430028e-02,-1.460273e-02,-5.752503e-02,-2.926411e-02,-1.070866e-01,-2.606881e-02,-2.866022e-02, 1.070710e-02,-3.120653e-02,-1.015025e-01,-4.006935e-02,-8.061484e-05,-3.512984e-02,-2.827076e-02,-5.691906e-02,-3.918701e-02,-2.355425e-02,-1.792423e-02,-2.315662e-02,-4.111906e-02,-6.174627e-02,-3.361664e-02,-2.583289e-02,-1.192323e-01, 2.545640e-03,-1.238712e-02,-8.596051e-03,-6.162281e-03,-4.462973e-02,-5.885038e-02,-1.654783e-02,-4.360150e-02,-1.365071e-02,-3.715827e-02,-2.620760e-02,-5.612108e-02,-4.064955e-02,-4.390156e-03,-4.591939e-02,-1.941905e-03,-2.625224e-02
-1.456098e-02,-1.971261e-02,-2.532296e-02,-1.938081e-02,-1.464207e-02,-3.805225e-02,-3.278695e-02,-1.276880e-02, 5.726313e-03,-1.087333e-02,-3.422537e-02,-3.979338e-02,-3.019279e-02,-6.307685e-02,-5.554084e-02,-3.740641e-02,-3.900662e-02,-4.106818e-03,-4.516103e-02,-2.259337e-02,-2.398544e-03,-8.359073e-03, 1.313859e-02,-6.027796e-02,-5.536241e-02,-8.357049e-03,-3.046134e-02,-1.585566e-02,-3.207275e-03,-1.511284e-02,-1.394993e-02,-9.062049e-03,-1.399910e-02, 1.892473e-02,-3.147768e-02,-2.875415e-02,-2.948743e-02,-2.262405e-02,-1.676695e-02,-2.758805e-02,-2.962966e-02,-1.030785e-02,-5.925252e-03,-1.656553e-02,-1.368659e-02,-1.345361e-02,-2.107911e-02,-2.630728e-02,-1.091830e-02, 7.956613e-03,-3.338936e-02,-3.414605e-03,-2.973941e-02, 7.534271e-03,-1.710613e-03,-9.602871e-03,-2.623811e-02,-2.628965e-02,-2.105504e-02,-1.056964e-02,-7.378297e-02,-2.774804e-02,-1.141173e-02, 1.357825e-02,-1.020050e-02,-3.711273e-02,-2.809582e-02, 3.295600e-02,-3.516509e-02,-1.331039e-02,-1.071522e-02,-1.911720e-02, 1.470745e-03,-5.004354e-03,-1.252135e-02, 5.015239e-03,-1.880321e-02,-1.698879e-02,-1.810545e-02,-8.030567e-02, 1.973063e-02, 7.021925e-03, 1.228325e-02, 1.442130e-03,-3.040912e-02, 2.433100e-03, 2.795752e-02,-2.428164e-02,-1.310868e-03,-3.237540e-02,-6.129837e-03,-2.935282e-02,-2.278493e-02, 5.695146e-03,-1.531383e-02,-6.392446e-03,-5.929300e-03
 1.684030e-02, 2.232455e-02, 1.650860e-02, 1.162036e-02, 1.772153e-02, 2.111085e-02, 8.474579e-02, 2.655991e-02, 1.754095e-02, 2.399613e-02, 4.274880e-02, 3.988019e-03, 9.698504e-03, 4.269286e-02, 2.536262e-02, 1.534497e-02, 1.383254e-02, 2.403285e-02, 5.093528e-02, 1.597072e-02, 9.709664e-03, 1.628760e-02, 9.766356e-03, 2.596724e-02, 2.869061e-02, 8.686940e-03, 1.945581e-02, 1.757594e-02, 4.933597e-03, 1.265438e-02, 1.750397e-02, 8.220149e-03, 1.769437e-02,-5.952640e-04, 1.015651e-02, 1.891481e-02, 1.348080e-02, 6.613544e-03, 2.114569e-02, 5.188511e-02, 8.360684e-03, 1.762789e-02, 1.485746e-02, 2.078678e-02, 2.294030e-02, 2.332679e-02, 1.533100e-02, 1.529974e-02, 1.737381e-02, 1.441430e-02, 3.315445e-02, 9.136440e-03, 1.373683e-02, 3.471454e-03, 6.770174e-03, 2.240600e-02, 1.515669e-02, 1.891686e-02, 1.552995e-02, 2.136443e-02, 3.202864e-02, 3.422958e-02, 1.435457e-02,-2.942799e-04, 4.881950e-03, 4.235528e-02, 2.085490e-02, 4.535948e-03, 3.093870e-02, 2.312594e-02, 1.458886e-02, 1.689135e-02, 9.810497e-05, 1.893475e-02, 1.514234e-02, 3.462039e-03, 2.678931e-02, 1.872248e-02, 2.160572e-02, 2.120577e-02, 2.107262e-03, 2.471742e-02,-2.380594e-04, 4.175514e-03, 1.575229e-02, 3.179600e-02, 1.631835e-02, 2.031470e-02, 1.166938e-02, 2.800380e-02, 8.865994e-03, 1.678148e-02, 2.481617e-02, 1.461822e-03, 2.421690e-02, 1.396724e-04, 2.307052e-02
 8.654999e-03, 3.033835e-02, 2.689013e-02, 1.085398e-02, 2.087389e-02, 3.291877e-02, 1.953170e-03, 1.131922e-02, 1.985579e-02, 1.080584e-02, 3.492006e-02, 3.506341e-02, 2.502218e-02, 3.858267e-02, 3.288884e-02, 2.919664e-02, 3.944920e-02, 1.912595e-02, 4.154287e-02, 2.357985e-02, 4.116673e-02, 1.026333e-02, 1.379404e-02, 3.788164e-02, 4.672220e-02, 9.511103e-03, 1.869757e-02, 1.691248e-02, 7.577525e-03, 1.761297e-02, 1.597548e-03, 2.028149e-02, 9.682519e-03, 2.502026e-03, 1.870105e-02, 1.291325e-02, 1.458480e-02, 1.839633e-02, 2.037391e-02,-4.863102e-04, 1.550097e-02, 5.985020e-03, 5.685238e-03, 2.169770e-02,-1.254431e-03, 3.507077e-03, 1.894278e-02, 2.372527e-02, 3.113525e-02, 9.303853e-03, 2.822553e-02, 5.884974e-03, 2.000378e-02, 3.992017e-02, 1.315847e-02,-3.460283e-03, 1.891187e-02, 8.354524e-03, 2.676247e-02, 1.556937e-02, 3.978752e-02, 1.295479e-02, 1.138086e-02,-1.178222e-03, 2.644809e-02, 2.519292e-02, 2.224940e-02,-5.527105e-03, 3.512557e-02, 3.842542e-02, 1.634001e-02, 3.628905e-02, 9.594379e-03, 1.655060e-02, 1.758417e-02, 8.119579e-04, 1.980593e-02, 1.454101e-02, 3.445749e-02, 3.013024e-02,-1.720647e-03, 8.634720e-03, 1.237499e-02, 3.727783e-03, 1.404098e-02, 2.211256e-02, 4.162739e-02, 1.626018e-02, 1.304901e-02, 1.745234e-02, 1.576055e-02, 1.535321e-02, 2.102202e-02, 4.377939e-03, 1.887193e-02, 1.328505e-02, 1.704944e-02
 1.271165e-02, 1.617668e-03, 1.918647e-02, 1.368989e-02, 1.483210e-02, 2.778848e-02, 1.949269e-03, 1.365730e-02, 5.397932e-03, 2.793322e-05, 2.580846e-03, 1.895011e-02, 2.267888e-02, 6.065098e-03, 2.236851e-02, 7.261538e-03, 1.719404e-02, 7.534373e-03, 6.410223e-03, 2.128455e-02, 5.585628e-03, 1.864699e-02, 1.954933e-02, 2.567800e-02,-7.059932e-03,-2.541218e-04, 5.189930e-03, 1.521597e-02, 1.408733e-02, 1.363378e-02,-5.766393e-03, 8.890293e-03, 8.661486e-03, 1.948886e-02, 2.960888e-02, 1.593747e-03, 1.011567e-02, 2.661663e-02, 3.044210e-02, 1.397859e-02, 4.614698e-03, 1.167935e-02, 1.199672e-02, 2.116879e-02, 2.512374e-03, 1.625002e-02, 2.236320e-02, 2.724706e-02, 2.122783e-02, 1.650886e-02, 1.535947e-02, 2.002708e-02, 1.572483e-02, 7.677567e-03, 1.675664e-02, 1.813237e-02,-4.417677e-02, 7.113591e-03, 5.911110e-02, 1.544769e-02, 1.607153e-02, 1.051091e-03, 2.098870e-02, 1.665937e-02, 9.815856e-03, 2.972647e-02, 1.246523e-02, 2.074360e-02, 4.612407e-03, 1.269676e-03, 7.716822e-03, 9.371230e-03, 2.734698e-02, 5.712452e-03, 9.057555e-03, 3.143369e-02, 3.734535e-04, 2.070292e-02, 6.697116e-03, 3.951843e-04, 2.700149e-02, 9.165812e-03, 1.575031e-02,-2.571339e-03, 1.791146e-02,-4.142746e-03, 9.943412e-03, 2.285738e-02, 4.838979e-03, 1.124270e-02, 1.297717e-02, 1.638114e-02,-3.348990e-02, 1.416651e-02, 7.664431e-03, 7.728480e-03, 1.384353e-02
 3.033574e-03, 1.292200e-02, 5.850329e-03, 2.030117e-03,-4.906579e-03,-3.780700e-04,-1.361862e-02, 1.399988e-02,-8.804943e-05, 1.405780e-02,-7.593333e-03,-1.152112e-03,-1.385876e-03,-1.281091e-02,-2.084938e-02, 1.518723e-02,-3.649021e-03, 3.127203e-03,-5.189539e-03, 8.442372e-03, 1.596393e-02,-3.415130e-03, 5.623023e-03,-8.660205e-03,-2.064192e-03,-5.922258e-03, 5.288965e-03, 3.834255e-03,-7.729235e-03,-6.486601e-03,-1.727236e-03, 1.306917e-02, 2.146798e-03,-1.865236e-03, 7.670051e-04, 1.193335e-02, 1.357220e-02, 1.508144e-02, 3.175659e-04, 1.726218e-02, 2.084817e-02, 1.027306e-02, 9.551899e-03,-2.221491e-03, 1.511466e-02, 1.547599e-03, 3.755161e-03,-1.524363e-03, 2.688076e-03,-8.207836e-05,-6.487168e-03,-4.632590e-03, 8.897867e-03, 2.539840e-03, 4.754842e-03, 5.431677e-03, 8.971172e-03, 4.985720e-04,-8.789412e-03, 2.996340e-03,-8.536093e-03,-7.874741e-04, 2.398415e-03, 8.699327e-04, 5.728386e-03,-2.309352e-03,-1.954800e-04,-5.138077e-03, 5.673365e-02, 7.427590e-03,-7.445425e-03, 1.961757e-03,-2.926384e-03, 1.022459e-02, 1.298980e-03,-4.325651e-03,-1.064021e-02, 1.755281e-03,-2.275803e-03,-7.901811e-03, 3.729070e-03, 1.106369e-03, 6.016934e-03, 3.294586e-03, 9.948585e-03,-6.470970e-03, 1.987938e-02,-8.619326e-03,-2.408233e-03, 1.031469e-03, 5.941573e-03,-6.695064e-03, 4.179613e-03, 6.984062e-03,-6.338445e-03,-2.875976e-03, 1.067024e-03
-9.385837e-03,-1.259753e-02,-2.528977e-03,-3.699815e-03,-6.189638e-03,-3.139767e-02,-2.169628e-02,-6.533529e-05, 2.024680e-03, 3.334759e-03,-2.243590e-02,-2.537464e-02,-2.097307e-02,-2.748106e-02,-2.392204e-02, 6.044056e-03,-1.523674e-02, 0.000000e+00,-3.296179e-02,-2.707602e-02,-2.238534e-03, 4.524023e-03,-4.135768e-03,-3.335424e-02,-4.159979e-02,-5.508491e-03,-1.453096e-02,-7.358196e-03,-2.102398e-04,-5.568829e-03,-2.138435e-02, 3.643099e-02,-3.774256e-03, 1.518193e-02,-2.203032e-02,-2.515748e-02,-1.085536e-02,-2.072966e-02,-1.270316e-03,-1.143090e-02,-2.492209e-02,-6.092517e-03,-7.546682e-03,-2.563217e-02,-2.082778e-03,-1.090123e-02,-4.397682e-03,-2.137080e-03, 7.416397e-03, 8.079375e-03,-2.791388e-02, 6.870372e-03,-1.684457e-02, 8.739343e-03, 6.416720e-04,-2.261504e-03,-6.865720e-03, 2.989941e-03,-4.655632e-03, 2.298809e-04,-4.152951e-02, 8.748433e-05, 5.126229e-04, 8.548624e-03, 1.035323e-03,-3.549407e-02, 1.955182e-04, 8.787514e-03, 1.282720e-02,-7.372828e-03, 1.478807e-02,-1.125780e-02, 7.479037e-03, 6.747203e-03, 7.784772e-03, 9.478653e-03,-1.999988e-02,-2.053941e-02,-3.860384e-03,-3.066513e-02, 7.802122e-03, 1.423055e-02,-2.760614e-03,-4.425550e-03,-1.326791e-02, 5.117455e-03,-1.163974e-02,-1.384661e-02, 4.969701e-03,-2.061226e-03, 8.303816e-04,-2.496241e-02, 2.550973e-03, 5.335026e-03,-1.743556e-02, 4.532192e-03,-8.738196e-03
 5.685017e-03, 2.341724e-02, 3.524332e-02, 3.713555e-03, 4.750311e-03, 9.761367e-04, 1.612902e-02, 1.153828e-02,-1.256253e-02, 1.306145e-02,-8.620420e-04, 5.578932e-03,-7.868945e-05, 9.419351e-03, 4.847750e-03, 1.334084e-02, 8.899424e-05, 1.084151e-03, 6.866024e-03, 6.049780e-03, 4.357745e-03, 0.000000e+00, 1.384036e-03, 6.900999e-03, 4.796227e-03, 4.895117e-03,-2.160909e-03, 1.376621e-02, 1.137020e-02, 9.751731e-03, 3.789048e-03, 2.735949e-03, 8.089352e-03, 3.451034e-03, 1.214472e-02, 1.370975e-02,-4.731422e-03, 1.069251e-02, 9.220823e-03, 2.193384e-02, 8.164801e-03, 4.057812e-03, 5.788205e-03, 7.823355e-03, 1.716275e-02, 1.379820e-02, 4.549046e-03, 8.873695e-03, 4.789753e-03, 3.026109e-03, 1.074748e-02,-3.521629e-03, 3.139721e-03, 4.771857e-03, 2.284317e-03, 8.435976e-03,-1.385547e-02,-1.076419e-03, 6.681696e-03, 9.582012e-03, 1.321002e-02, 2.189144e-02,-2.675877e-03, 1.579845e-03, 2.000021e-02, 6.000124e-03, 4.104003e-03, 1.529552e-04,-3.380661e-02, 1.086957e-02, 6.335851e-03, 3.217785e-03,-4.698452e-03, 1.396303e-03,-4.798442e-03, 1.173805e-03, 8.278824e-03, 7.553327e-03,-3.522398e-04, 1.355786e-02, 3.502590e-03,-1.221436e-02, 9.025448e-03, 1.104100e-02, 1.263126e-02,-1.388556e-03, 2.149712e-03,-3.102093e-03, 5.792697e-03, 3.213090e-03,-6.731271e-03, 3.584312e-03,-8.169593e-03, 5.271222e-03, 9.521426e-03, 9.297295e-03, 1.150284e-02
 4.291760e-03, 9.470947e-04, 1.298117e-02,-7.223420e-03,-4.202660e-04, 1.092458e-02,-3.968250e-03, 3.460468e-03,-1.779304e-03,-1.410012e-03, 2.390083e-03, 5.548196e-03, 1.653992e-03, 1.166386e-02, 1.206097e-02, 4.040114e-03,-2.975065e-03, 2.978632e-03, 5.601602e-03, 2.939838e-03, 8.978419e-03, 1.637435e-03, 1.781878e-02, 9.954360e-03,-9.307478e-03, 4.929130e-02, 3.312174e-03, 6.963363e-04,-5.829350e-03,-1.462974e-02,-1.258176e-03, 9.925689e-04, 6.854899e-03,-2.224020e-02, 1.354764e-02, 1.431989e-02, 7.593485e-03,-8.578125e-03, 2.520735e-03,-3.032697e-03, 1.197194e-02,-3.453822e-03,-2.412024e-03, 9.753636e-03,-3.116398e-03,-6.077589e-03, 1.509606e-03, 6.976056e-03, 8.562840e-03,-1.059960e-03, 6.479303e-03,-3.976346e-03, 8.954653e-05,-8.748022e-03,-1.239372e-03, 4.869728e-03, 1.128594e-02, 2.404035e-03,-6.635949e-04, 4.573983e-04,-2.086137e-03,-7.283626e-03,-1.655660e-03,-6.024162e-03,-6.423590e-03, 2.147112e-02, 0.000000e+00,-1.955862e-02, 5.285412e-03, 2.150613e-03, 2.602312e-02, 0.000000e+00, 1.482280e-02,-2.509872e-03,-2.352288e-03,-5.665972e-03, 1.069322e-02, 5.819296e-03, 2.819618e-03, 2.391581e-02,-1.432780e-02,-8.964292e-03,-1.856121e-02,-5.956481e-03,-3.351416e-04,-4.403326e-03, 6.994991e-03, 1.162803e-02,-1.109711e-02, 6.747020e-03, 1.206879e-03, 7.650774e-04, 6.076485e-03,-1.564179e-02, 3.215522e-03,-3.928422e-03,-1.200994e-02
 7.713166e-03, 1.150875e-02, 1.281396e-02, 2.138439e-02, 1.734288e-02, 2.296438e-02, 1.593624e-02, 2.880128e-02, 1.301242e-02, 1.254468e-02, 2.748495e-02, 2.808873e-02, 2.296117e-02, 1.229864e-02, 1.933256e-02, 2.482154e-02, 3.010929e-02, 1.619865e-02, 1.671120e-02, 3.091294e-02, 9.792664e-03, 1.158067e-02, 1.282822e-02, 4.556476e-02, 1.903139e-02, 1.062946e-02, 2.704407e-02, 1.809333e-02, 1.298408e-02, 1.669046e-02, 2.015879e-02, 1.982173e-03, 1.229536e-02, 8.442116e-03, 2.043131e-02, 2.666648e-02, 2.372195e-02, 1.290631e-02, 1.194183e-02, 1.263596e-02, 3.201068e-02, 1.476933e-02, 1.487433e-02, 2.299307e-02, 2.424524e-02, 2.351219e-02, 1.218867e-02, 2.409630e-02, 1.342706e-02, 2.775303e-03, 2.063373e-02, 6.431231e-03, 2.592979e-02, 4.286634e-03, 8.527664e-03, 2.311127e-02, 8.541197e-03, 3.224983e-03, 2.058900e-02, 9.944023e-03, 2.430084e-02, 1.199828e-02, 1.286650e-02, 7.648142e-03, 9.697593e-03, 2.646943e-02, 1.790554e-02, 1.246796e-02, 2.060988e-02, 1.430598e-02, 4.008977e-02, 8.388679e-03, 7.256405e-03, 9.784826e-03, 1.108115e-02, 1.287060e-02, 2.380478e-02, 1.657393e-02,-7.029108e-03, 1.860624e-02, 8.945445e-03, 1.841477e-02, 7.328304e-03, 1.740639e-02, 2.435228e-02, 1.443215e-02, 3.889953e-03, 2.428364e-02, 3.338086e-03, 3.021693e-02, 1.548437e-02, 2.192222e-02, 2.563416e-02, 9.389634e-03, 2.115385e-02, 4.215909e-03, 6.239466e-03
 3.102904e-03, 2.961151e-03, 5.490326e-03, 3.040604e-03, 3.616060e-03, 5.281965e-03,-1.764700e-02,-5.710800e-03, 8.886064e-03, 1.068633e-02, 1.430983e-02, 1.089623e-02, 1.498961e-02, 3.036896e-03, 2.598284e-03, 1.622469e-02, 6.663112e-03, 1.461482e-03, 7.384354e-03, 5.557795e-03, 1.138423e-02, 3.231715e-03, 4.470328e-03, 2.395295e-02, 3.545859e-03, 7.737059e-03, 9.519216e-03, 5.809998e-03, 1.033761e-03, 5.917713e-03, 2.472515e-04,-9.645869e-03, 3.613817e-03, 0.000000e+00, 8.420387e-03, 1.375103e-02, 5.697125e-03, 5.054295e-03, 3.109112e-04,-3.466509e-03, 1.584631e-02, 1.340645e-02, 1.312382e-02, 1.203623e-02, 6.029483e-03,-2.271975e-03, 5.632440e-03, 1.117655e-02, 1.298809e-03, 6.513268e-04, 7.116496e-03, 4.186933e-03,-3.311806e-03,-6.527725e-03, 9.885206e-03, 5.586724e-03, 2.145681e-03, 5.688151e-03,-5.423236e-03, 1.697839e-03, 1.479620e-02, 5.373603e-03, 5.024843e-03, 5.729134e-04,-1.686531e-04, 3.412842e-03, 5.545060e-03,-1.847178e-03,-2.462394e-02, 1.939328e-03, 2.300891e-02,-2.202063e-03, 5.911193e-03, 8.303517e-04,-2.330891e-04, 2.812814e-03,-1.291694e-03, 2.893743e-03,-3.362109e-03, 1.943472e-03,-6.464819e-03, 9.929173e-03,-2.346819e-03, 1.724827e-02,-2.291804e-03, 1.055533e-02, 3.690381e-02, 2.054834e-03,-6.724529e-03, 7.718664e-03, 4.474372e-03, 5.238023e-03, 1.308406e-03, 5.371744e-04, 6.068020e-03, 2.979645e-03, 3.741749e-03
 4.537146e-03, 1.787117e-02, 8.309918e-03, 9.007349e-03, 4.117784e-03, 1.069617e-02, 2.594803e-02, 1.111256e-02, 1.247059e-02,-7.389414e-03, 7.816461e-03, 1.351341e-02,-9.315205e-03, 2.498111e-02, 2.021231e-02,-4.144976e-03, 2.840275e-02, 1.074365e-02, 2.719328e-02, 2.570698e-02,-5.919866e-03,-7.249228e-03,-3.856997e-03, 2.399657e-02, 3.180203e-02,-2.639385e-03, 3.306367e-03, 6.116082e-03,-3.923940e-03, 1.318929e-02, 1.765636e-02, 3.246792e-03, 2.200313e-03,-1.825382e-02, 2.115471e-02, 1.356472e-02, 1.807643e-02, 2.478879e-03, 1.552178e-03, 4.405935e-03, 1.559935e-02, 7.761265e-03, 7.301956e-03, 3.107987e-02,-2.293940e-03, 3.795300e-03, 1.100889e-02, 1.628859e-02, 6.140276e-03,-8.144889e-05, 1.493469e-02, 2.198412e-04, 2.299744e-02, 6.696882e-03, 1.218300e-03, 1.690792e-03, 1.408461e-02, 2.049356e-03,-2.617242e-03, 4.631820e-03, 2.463549e-02, 5.090364e-04, 6.460656e-03,-1.431261e-02, 4.381375e-03, 3.439170e-02, 1.178945e-02,-1.819727e-02, 1.373194e-02, 2.164358e-02, 1.499427e-02, 1.569405e-02,-1.101693e-03, 2.489738e-03, 0.000000e+00,-4.642668e-03, 9.238535e-03, 5.194355e-03, 2.059671e-02, 3.801400e-02,-1.766152e-02,-1.262883e-03,-2.352234e-03, 1.350969e-02, 1.339106e-02,-9.082690e-03,-5.783013e-04, 1.545720e-02,-3.278763e-03, 7.331394e-03, 2.545294e-03, 9.181320e-03, 1.254599e-02,-8.224911e-03, 5.615914e-03,-1.066715e-02, 1.128977e-02
-5.645731e-03,-2.464489e-03,-5.686035e-03, 2.832770e-03,-2.050488e-03,-9.284557e-04,-9.727571e-03,-8.890788e-03,-7.751385e-04,-7.457781e-03,-7.440719e-03, 1.587354e-03,-5.351294e-03,-7.385442e-03, 1.016131e-03,-5.039282e-03, 3.636043e-04, 4.986923e-03,-2.532272e-03,-1.378604e-03,-4.277644e-03, 7.031947e-03,-4.765397e-03, 1.326346e-03,-2.123233e-02, 3.007053e-03,-7.323361e-03, 4.728090e-03, 1.212952e-02,-1.217188e-03, 6.551935e-03, 8.712937e-03,-3.193465e-03, 7.223693e-03, 3.634159e-03, 2.230180e-03, 2.938334e-03, 1.342503e-03, 3.099656e-03,-1.015805e-02, 9.804251e-04,-5.078887e-03,-4.136481e-03, 6.372801e-03,-9.492765e-03, 2.519372e-04, 6.240367e-03, 2.003331e-03,-3.609935e-03, 6.508029e-04,-6.328347e-04, 3.510467e-03, 4.786535e-03,-3.891413e-03, 4.711636e-03,-1.555339e-02, 3.777737e-03, 4.662244e-03,-2.842711e-03,-1.911755e-03,-6.869734e-03,-9.751545e-03, 2.787514e-04, 3.049350e-03,-8.388803e-04,-7.672376e-03, 5.637974e-03, 6.597063e-03, 4.793155e-03,-1.205674e-03,-3.788548e-04, 9.654102e-04, 1.029492e-02, 1.931496e-03, 1.632445e-03, 3.304354e-03, 3.844751e-03, 5.646043e-03,-1.739747e-02,-1.233201e-02, 5.488313e-03, 1.255322e-02, 4.244490e-03,-4.760395e-03, 2.720521e-03, 1.306130e-02,-9.436982e-03, 2.485378e-03, 1.158335e-02, 2.259379e-02, 4.533261e-03,-9.837245e-04,-2.582466e-04, 9.554644e-03,-1.654528e-03, 4.776788e-03,-7.371908e-04
 1.982027e-02,-1.775512e-02, 7.386240e-03,-5.138022e-04, 3.698383e-03, 1.096450e-02, 1.571708e-02, 1.382972e-02, 8.533760e-03,-1.925558e-03, 2.147278e-02, 8.082474e-03, 1.106759e-02, 1.562509e-02, 7.104743e-03, 5.625042e-03,-6.461126e-03, 2.481057e-03, 2.584837e-02, 4.642750e-03, 7.075803e-03, 3.222723e-03, 2.842607e-03, 1.339375e-02, 3.498712e-03, 9.590808e-04, 2.827963e-03, 3.362363e-04,-1.741663e-03, 4.685594e-04, 8.196547e-03,-1.974188e-03, 9.011831e-04,-3.527133e-03, 1.484708e-02, 8.159969e-03, 6.732411e-03, 5.856010e-03, 8.343664e-03,-2.449242e-03, 4.244150e-03, 5.537158e-03, 8.663758e-03, 2.925486e-02, 7.337660e-03, 3.360945e-04, 1.430208e-02, 5.427259e-03, 4.054191e-03, 1.463412e-03, 1.519982e-02,-1.093517e-03, 6.805887e-03, 1.549932e-02, 3.907707e-04, 5.878509e-03, 1.228698e-02, 9.037677e-03, 1.754493e-03, 9.015006e-04, 4.693651e-02, 4.367195e-03, 9.430359e-03,-2.316256e-03, 1.679339e-03, 3.092731e-02, 4.298240e-03,-7.255905e-03, 1.648861e-02, 8.622157e-03, 1.023126e-02, 5.065515e-03, 4.547610e-04, 1.679977e-02,-2.328735e-04,-4.847452e-04, 9.120563e-04, 4.757742e-04, 1.965312e-02, 1.853964e-02, 9.034580e-03,-9.231069e-03, 4.226024e-03, 4.373423e-03, 1.892746e-02,-4.071442e-03,-4.493708e-03, 4.183276e-03,-4.523805e-03, 5.948654e-03, 6.408422e-03, 1.525960e-02, 8.778809e-03,-2.856941e-03, 1.388036e-02, 1.086647e-03, 7.377347e-04
-1.009300e-04,-4.715288e-03,-4.256975e-03,-1.438729e-02, 1.330654e-03, 7.354088e-04,-5.802748e-03, 3.318272e-03,-1.538429e-03,-7.771236e-03, 2.301378e-03, 2.672490e-03, 6.385506e-03, 7.326091e-04, 2.519432e-03,-1.159580e-02, 4.673546e-03,-1.002972e-02,-2.700093e-03, 7.994205e-03,-1.727241e-02, 1.339178e-04,-2.088438e-03,-1.016659e-02,-1.859399e-03,-3.174366e-03,-1.961731e-03, 2.016088e-03,-3.795977e-03, 3.092553e-03,-2.749828e-03, 4.943023e-04,-1.700595e-03, 2.005910e-03, 3.211348e-03,-1.471160e-03,-5.634711e-03,-3.296741e-03, 7.661766e-03, 1.321051e-02, 3.249854e-04,-1.525773e-03,-2.310178e-04,-5.536958e-03, 1.783913e-03, 1.175541e-03,-3.119575e-03,-3.693048e-03,-1.211409e-02,-1.461273e-03, 9.355948e-04,-1.312909e-03, 5.407474e-03,-4.590844e-03, 3.828027e-03,-5.600795e-03,-5.686060e-03,-2.581974e-03,-6.348563e-03,-5.290989e-03, 5.427708e-03,-3.666112e-03, 2.763593e-03, 7.110019e-03,-3.354403e-04, 3.574779e-04,-7.444476e-04, 2.672097e-03, 3.774768e-03,-1.060023e-02,-1.162770e-02, 2.399821e-03,-2.728281e-03,-4.062531e-03, 1.630054e-03, 4.264141e-03,-2.368837e-03, 3.423876e-03,-3.125484e-03, 4.086290e-03, 3.732159e-04, 3.465458e-03, 2.805668e-03,-6.123355e-03,-4.374807e-03, 8.630464e-03,-5.100971e-03, 6.172220e-04, 3.479437e-03,-7.602783e-03,-4.215127e-03, 1.551525e-02, 2.047493e-03, 0.000000e+00,-2.513299e-02,-4.071403e-04, 1.790386e-03
