AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
  77.559494,  70.186272,  82.022079, 199.918259, 366.739990,  44.995277,  49.450001, 194.636017, 213.420761, 102.483498, 272.976044, 124.207413, 316.059540,  30.231644,  40.464512,1859.750854, 480.694733,  55.710438,  65.378578, 121.837685, 531.750000,  68.537224,  39.890697,  94.023102,  47.902740, 281.435181, 188.094299,  41.716656,  60.642662,  88.273926, 155.248596, 141.913132, 144.259842,  81.132896,  66.047989,   7.794760, 137.214844, 161.641525,  61.383381,  56.616093,  33.346077,  72.353500,  72.270500, 217.714310, 212.158569, 160.482697, 115.996124,  58.344032, 283.070068, 135.117020, 119.215813,  51.518932, 200.385376, 135.081650, 383.921936, 111.125031, 321.372742, 194.684128,  52.139366, 106.783440,  43.589436, 209.607605, 105.411217,  32.817116,  73.850914,  47.481857, 173.250061,  59.963390, 369.010010,  97.008980,  61.539131,  50.504646, 127.046135,  30.486296, 113.792542,  66.044418,  80.758804,  86.445213,  81.011009,  44.313530,  58.483536, 107.075928,  20.332026, 103.108772, 322.733765,  80.833687,  59.137333, 113.104248, 263.986053, 167.009857,  90.169617,  45.217453, 197.629013,  46.140484,  42.169041,  35.952450,  48.212070
  78.191956,  72.074875,  83.258514, 199.626663, 365.549988,  46.620960,  49.840000, 203.524994, 212.459076, 101.993500, 278.039612, 125.855972, 327.600861,  31.211786,  41.371548,1934.339966, 488.095001,  56.836945,  67.386955, 125.424103, 522.179993,  68.837219,  40.169975,  96.833641,  49.844635, 285.173431, 185.248016,  42.443764,  63.019066,  91.107620, 158.949738, 142.026520, 140.910751,  81.586418,  68.545975,   7.056042, 139.484573, 165.639145,  62.749630,  55.330879,  33.986412,  72.411499,  72.302498, 219.837967, 214.966248, 162.030609, 121.612701,  60.019680, 281.989990, 137.247147, 121.242538,  51.527695, 203.426346, 138.763748, 387.852112, 113.713455, 320.591614, 194.457352,  52.584240, 107.344093,  44.744305, 209.887314, 108.823486,  32.647800,  71.736351,  48.334465, 173.038498,  60.455265, 369.670013,  96.205185,  62.443058,  51.158855, 128.004166,  30.874556, 114.833916,  66.313026,  82.556885,  87.931160,  80.633446,  45.452423,  58.054626, 109.556091,  20.429279, 105.184586, 329.199097,  81.111359,  48.980000, 118.443329, 277.982574, 168.695969,  92.489731,  46.034733, 196.900894,  46.805401,  43.105934,  36.432770,  50.430943
  79.106552,  72.532463,  83.174843, 201.451553, 367.459991,  47.447132,  49.320000, 203.095016, 213.744370, 102.511497, 280.063293, 125.526260, 339.410614,  31.175817,  41.864708,1955.894775, 498.144653,  58.145443,  67.489502, 125.250702, 526.559998,  69.364403,  40.178982,  95.705719,  49.530876, 287.310181, 186.486389,  42.654011,  63.287079,  90.454948, 159.431259, 142.976913, 142.236435,  81.410049,  67.860611,   7.005095, 138.256729, 167.583923,  63.188774,  57.296486,  33.307270,  73.811501,  73.798500, 217.606308, 215.625275, 161.526810, 121.947205,  60.091331, 286.271240, 136.837128, 121.260132,  51.650280, 203.435730, 138.716705, 391.220947, 113.136192, 321.548553, 193.096649,  53.038170, 107.949249,  45.039536, 210.626526, 109.198891,  32.915874,  71.610954,  48.352036, 176.626221,  60.822472, 366.950012,  95.946823,  63.312122,  51.130810, 128.030777,  30.947342, 115.132774,  68.082634,  82.284439,  88.253227,  79.334976,  45.019447,  57.894844, 109.860245,  20.769678, 104.829521, 328.713989,  82.083221,  49.930668, 118.514877, 274.908752, 169.625687,  92.899666,  45.701149, 197.124191,  47.050785,  43.268250,  36.276821,  49.747597
  78.031303,  76.783913,  81.687447, 199.024628, 366.089996,  47.491550,  49.730000, 201.234741, 214.589264, 103.963997, 276.156067, 124.179176, 334.758301,  31.121870,  41.609322,1904.715698, 499.105682,  57.408875,  67.250206, 121.709915, 525.210022,  69.109901,  40.305111,  94.480637,  49.174717, 290.103668, 185.477722,  42.023270,  63.930313,  90.000587, 158.099960, 141.241776, 140.561905,  80.855728,  66.525948,   6.886220, 144.796127, 168.133163,  62.603245,  57.850887,  32.628120,  73.961502,  73.955498, 214.168808, 214.235001, 160.546768, 120.587349,  59.132946, 286.757721, 135.375458, 120.872414,  51.825386, 201.004791, 137.878571, 391.399231, 113.108246, 319.302673, 191.953690,  53.256065, 105.857887,  44.787724, 212.104950, 107.315109,  32.605473,  71.109489,  48.369625, 176.876297,  61.096741, 366.769989,  95.152611,  62.649742,  51.140160, 128.953308,  30.777487, 114.172867,  69.085938,  79.387535,  88.609177,  79.583626,  44.530010,  57.507965, 109.985039,  20.775080, 105.257431, 322.981262,  84.731079,  49.871334, 115.098579, 271.863159, 167.547592,  89.942871,  45.551033, 196.832901,  47.446575,  43.142006,  36.320480,  49.417976
  78.401901,  78.830582,  82.087173, 199.937088, 370.000000,  48.095627,  52.259998, 199.558716, 219.029312, 106.695503, 275.253845, 124.574821, 342.631470,  31.193804,  40.940048,1881.824341, 503.919434,  57.980801,  67.070717, 122.576866, 530.340027,  70.309769,  40.233044,  94.619827,  49.072960, 290.251617, 188.873276,  42.811703,  65.440125,  90.702805, 158.845840, 142.113708, 142.126785,  80.822128,  66.183243,   6.843767, 145.837906, 167.691956,  62.993603,  57.951687,  33.229649,  75.433998,  75.432999, 213.592896, 217.223251, 162.076401, 121.389122,  59.464355, 289.705994, 135.348724, 121.374695,  52.315712, 202.206161, 137.031006, 391.925018, 112.856865, 322.505432, 193.405075,  53.537506, 106.240570,  45.048214, 212.834183, 107.362038,  32.591370,  71.594261,  48.650890, 181.502823,  61.595417, 371.070007,  95.707596,  65.483505,  51.392498, 129.210541,  30.583357, 114.254379,  70.112946,  80.459122,  88.450989,  80.605812,  44.021736,  57.558426, 111.576065,  20.715649, 106.504753, 330.634766,  83.828621,  51.418667, 115.948158, 269.804565, 168.313217,  89.899239,  45.567715, 199.988205,  47.684040,  43.078880,  35.946217,  48.896076
  77.928879,  79.870552,  82.895973, 199.551407, 369.279999,  48.388798,  53.799999, 200.910110, 228.538681, 107.540001, 280.475006, 124.942200, 342.382935,  31.265741,  40.878407,1904.426514, 512.307739,  58.050114,  67.592026, 124.283386, 530.940002,  69.182625,  40.350151,  95.037506,  49.785278, 287.374908, 188.863297,  43.039478,  65.976151,  91.875946, 160.753098, 142.715302, 140.551926,  81.460442,  66.580048,   6.877731, 146.972763, 168.313232,  62.700832,  56.918491,  33.967003,  75.439499,  75.502998, 212.783020, 218.153168, 164.091461, 120.642365,  60.377949, 288.908203, 135.464600, 121.603798,  52.175617, 202.938293, 135.844406, 392.005280, 114.551437, 323.130463, 195.691010,  53.446712, 105.857887,  45.491055, 206.970398, 108.903923,  32.146946,  71.251579,  49.028835, 177.405319,  61.688362, 373.690002,  95.707596,  66.708702,  51.542034, 129.583099,  30.809841, 112.434204,  70.658058,  81.730484,  87.716461,  80.587402,  44.868847,  57.684597, 110.811768,  20.623791, 106.240715, 334.436737,  93.705978,  51.625332, 116.887184, 273.338989, 167.064545,  91.469231,  45.809566, 197.997971,  46.457104,  43.277279,  35.993008,  49.360897
  79.779510,  81.359825,  82.542686, 199.410309, 374.290009,  48.220005,  53.889999, 199.190186, 230.255371, 108.000000, 284.452271, 125.516861, 345.395020,  31.400618,  41.001701,1955.356201, 514.139771,  58.058796,  67.797150, 127.386101, 534.000000,  69.037186,  41.458229,  95.408737,  50.675648, 291.481842, 189.212845,  43.740299,  65.886818,  92.561638, 162.235397, 142.846130, 141.389206,  82.241531,  67.995872,   6.996604, 147.447159, 169.942871,  64.213455,  56.238091,  34.432705,  75.913498,  75.931503, 214.753738, 218.108002, 165.950867, 122.080833,  60.422722, 290.591431, 134.662415, 121.603798,  52.018009, 203.858063, 135.147522, 389.108795, 116.413597, 326.294128, 197.260284,  53.519348, 103.668640,  45.560520, 210.536606, 109.808945,  32.027027,  69.579987,  49.380432, 177.665054,  61.259941, 380.010010,  98.559135,  67.866608,  52.084095, 129.583099,  30.526741, 111.791252,  69.441437,  83.292450,  87.676933,  81.563538,  44.981804,  57.709831, 108.542191,  20.553549, 107.533562, 331.258606,  94.876190,  51.152668, 118.425423, 285.267426, 168.486374,  92.053627,  45.709496, 201.395981,  46.092979,  43.096920,  36.133358,  49.964348
  79.211388,  79.329765,  82.440453, 199.795959, 374.839996,  45.244007,  54.529999, 197.104630, 230.902512, 107.493500, 283.812744, 126.666122, 342.820007,  31.391634,  40.534954,1954.937134, 510.610352,  57.261562,  67.515121, 127.504791, 534.729980,  69.418953,  41.503269,  95.390160,  50.231583, 294.330811, 188.393906,  41.453857,  64.323387,  92.247711, 161.225143, 142.488602, 140.442276,  84.900238,  66.398102,   7.005095, 150.200577, 170.555069,  63.139980,  56.112087,  34.238667,  75.733002,  75.669502, 214.483749, 218.803162, 164.979919, 121.294777,  60.404816, 289.803345, 133.771164, 121.498077,  52.193123, 207.668686, 134.229340, 387.415466, 116.171524, 327.934601, 197.224014,  53.591980, 103.971230,  45.482376, 212.914093, 108.262596,  32.203377,  68.510170,  49.160690, 176.703140,  62.440891, 381.399994,  98.913177,  67.428352,  51.691566, 129.929092,  29.871557, 113.158630,  70.168251,  81.757736,  86.890678,  82.815971,  44.679474,  58.483536, 109.801247,  20.699436, 107.688332, 332.268494,  94.350586,  53.599998, 118.774208, 284.064301, 168.285828,  91.791946,  46.018055, 201.648788,  46.425453,  43.394505,  36.629272,  49.687077
  79.230927,  78.248207,  83.351501, 199.767746, 379.670013,  43.067535,  55.310001, 197.493454, 230.318283, 106.743500, 278.381256, 127.994408, 340.489990,  31.337679,  40.420483,1985.878052, 508.266205,  57.521519,  67.335663, 125.926018, 534.890015,  69.709831,  41.521294,  95.260239,  50.060783, 294.432556, 189.702194,  41.147236,  63.760571,  92.005333, 158.685379, 144.694595, 139.086700,  85.892471,  66.734024,   6.877731, 147.549469, 169.321609,  62.603245,  56.750492,  33.724453,  76.037003,  75.936501, 213.340927, 221.213669, 165.611954, 118.457184,  60.252544, 296.079224, 133.806808, 121.127975,  52.490833, 208.963913, 133.585648, 390.222809, 116.776711, 332.924286, 196.924683,  54.182095, 104.416191,  45.395538, 213.952988, 109.109680,  31.864767,  69.078506,  49.081585, 178.280609,  63.132244, 380.399994,  99.075851,  72.162125,  51.841095, 130.390366,  29.531832, 114.227203,  69.915451,  81.367256,  87.117744,  82.217392,  44.622780,  58.568398, 110.007126,  20.667017, 106.186081, 335.832825,  95.679474,  53.335335, 118.237625, 280.849457, 167.702545,  92.411224,  45.959686, 204.458618,  46.314621,  43.484695,  36.769619,  49.458752
  77.780144,  77.882126,  82.626358, 201.075287, 378.850006,  43.538353,  56.889999, 195.911621, 227.334244, 107.783501, 272.231415, 127.740067, 338.880005,  30.816133,  39.883308,1971.235596, 507.251404,  57.252888,  66.301567, 124.639282, 537.599976,  69.146240,  41.575336,  95.622192,  49.787510, 297.892029, 190.840714,  40.814342,  64.323387,  92.139046, 157.014175, 142.994339, 138.688004,  86.520042,  64.854805,   6.843767, 147.502960, 169.393631,  62.212898,  56.288486,  33.384888,  75.983498,  75.972000, 209.858444, 220.229614, 164.338791, 118.771591,  59.240429, 295.378754, 132.924454, 119.524216,  52.123081, 209.818039, 133.481506, 388.172943, 114.737656, 333.207458, 196.071991,  54.163937, 100.260208,  45.004807, 217.569153, 107.666267,  31.900042,  68.919685,  48.800312, 180.088898,  63.930134, 387.779999,  97.602257,  73.850449,  51.822395, 129.157364,  29.378139, 113.077148,  69.078041,  79.941490,  85.880173,  82.171333,  44.150379,  58.890850, 110.205132,  20.672421, 107.889160, 334.030823,  99.051254,  57.226665, 117.370148, 284.007843, 165.970840,  92.821159,  45.384239, 205.343384,  45.839680,  42.375477,  37.312321,  48.830833
  78.906616,  78.323090,  83.072586, 203.107117, 383.279999,  43.893703,  58.900002, 197.033920, 222.993042, 108.511002, 276.559052, 128.992950, 338.299988,  31.220776,  40.438095,1963.465454, 513.771545,  56.940948,  66.703239, 124.894829, 542.460022,  68.664513,  41.413185,  96.652374,  50.607334, 298.789246, 192.618378,  40.551537,  64.126846,  92.556953, 155.720673, 142.915909, 140.840988,  86.011208,  65.236107,   6.792820, 149.893600, 167.962051,  61.529774,  56.574085,  33.879684,  76.334503,  76.243500, 213.565903, 219.958755, 165.657776, 118.582916,  60.109238, 297.363678, 132.746185, 121.154419,  52.333218, 208.813705, 133.311111, 387.219360, 114.933174, 336.449341, 195.600281,  53.837101, 101.248024,  44.970062, 217.259491, 107.977997,  31.843609,  68.535240,  49.494698, 180.628998,  62.259575, 386.190002,  98.042419,  78.365089,  51.813057, 129.095215,  29.305346, 113.593323,  69.425629,  82.239029,  85.539574,  83.009354,  44.821186,  58.220490, 108.494659,  20.769678, 107.486298, 336.377350,  99.656197,  61.161331, 119.060410, 286.987610, 167.246811,  93.117722,  45.659454, 207.394897,  46.085068,  42.465656,  36.704121,  49.205948
  78.097115,  78.397964,  82.235901, 201.206985, 378.959991,  44.240162,  57.270000, 196.309296, 222.489731, 107.654999, 270.908569, 128.663300, 336.279999,  31.337679,  40.358837,1965.879272, 509.146393,  56.473003,  66.848526, 124.958687, 539.219971,  68.319084,  41.458229,  96.095520,  50.282822, 299.769775, 193.107742,  41.042103,  64.269798,  91.779655, 156.570435, 139.733337, 139.914001,  86.019676,  65.381348,   6.818293, 153.400497, 167.421829,  61.139404,  56.280079,  34.238667,  75.907501,  75.849503, 209.426529, 223.010239, 165.511215, 118.865898,  58.622406, 293.111603, 132.238174, 121.154419,  52.289444, 207.612396, 134.418686, 379.635010, 117.847481, 336.341949, 195.101349,  53.601055, 101.328133,  45.395538, 214.352570, 107.449417,  32.139893,  68.944794,  47.244534, 177.870590,  62.794498, 386.000000,  98.109398,  76.871010,  51.878479, 128.767075,  28.997974, 114.625656,  69.078041,  81.249191,  85.096779,  81.591179,  45.898251,  59.238762, 111.282059,  20.861530, 108.282890, 332.733765,  98.674416,  59.960667, 117.575813, 283.998535, 167.155685,  92.873489,  45.701149, 205.586456,  45.982162,  42.691105,  36.707245,  48.814529
  76.329399,  79.005302,  81.296967, 199.316238, 372.950012,  43.174129,  53.279999, 196.883698, 222.013336, 104.798500, 266.756073, 127.080605, 330.380005,  30.897064,  39.663151,1923.796875, 500.237427,  56.871609,  65.327293, 125.214233, 535.340027,  69.328049,  41.278046,  93.877357,  49.907066, 297.799591, 189.252777,  40.560295,  63.885651,  91.111008, 167.522720, 141.145844, 138.518555,  86.867767,  65.444885,   6.699419, 151.856323, 168.907455,  59.773167,  58.548092,  33.617733,  74.255501,  74.172997, 207.527786, 221.493515, 164.760147, 117.781166,  57.628204, 289.540588, 133.628571, 119.673996,  52.648426, 204.928085, 134.456497, 381.265930, 116.674309, 331.703766, 195.817947,  53.337769, 100.811958,  44.483810, 209.957230, 106.344841,  32.372688,  68.819420,  46.075512, 172.247650,  62.921429, 380.070007,  95.927696,  73.227905,  51.102772, 129.379105,  28.892820, 114.734314,  70.816055,  79.033394,  86.016418,  80.449257,  43.640186,  58.542942, 112.644096,  20.829109, 107.138351, 331.624817,  97.752129,  60.066666, 114.937599, 283.340454, 165.624481,  89.785851,  45.492664, 203.019684,  46.069237,  43.015751,  36.984829,  48.219234
  72.703712,  77.491096,  78.675392, 192.233093, 357.410004,  40.597900,  49.119999, 192.544632, 220.305634, 100.464500, 255.455078, 120.759567, 317.899994,  29.431341,  37.981167,1787.964600, 474.192566,  55.433151,  61.985722, 120.614853, 528.700012,  67.646446,  40.178982,  91.176598,  48.147854, 290.094330, 185.697433,  38.545422,  60.678406,  87.517044, 162.263733, 136.733994, 132.577911,  86.757507,  62.812214,   6.427706, 144.042587, 166.215363,  57.870186,  61.236095,  32.104206,  71.079498,  70.992996, 202.056564, 216.401703, 160.537643, 115.100739,  55.317337, 278.701141, 130.874908, 116.457687,  51.352581, 197.616577, 130.774185, 373.735077, 114.439690, 317.027466, 193.686295,  52.420818,  99.094383,  42.877434, 200.507263, 103.376694,  30.898308,  67.975266,  43.667137, 164.821091,  62.094086, 368.700012,  91.774826,  68.050873,  49.205582, 126.531593,  28.043510, 111.655426,  67.600723,  75.664268,  83.212029,  77.833931,  41.382126,  57.533142, 111.480034,  20.558956, 104.180847, 319.951508,  95.570389,  55.585999, 108.605835, 261.119202, 161.140274,  86.755699,  44.266739, 193.277527,  45.903011,  41.834400,  36.279942,  45.960350
  70.241081,  74.196442,  75.421661, 185.403900, 347.799988,  40.189255,  47.570000, 185.916748, 221.231384,  98.637001, 247.640732, 113.892128, 304.140015,  27.947636,  36.625011,1722.172852, 454.434631,  53.847363,  59.336399, 117.721970, 517.989990,  67.082870,  38.890732,  86.109169,  45.970188, 282.000763, 181.033524,  37.441624,  57.471169,  84.173843, 157.344635, 132.226166, 127.773575,  84.187843,  60.460957,   6.139010, 135.438141, 156.590515,  55.235283,  58.884075,  30.804125,  69.422501,  69.316002, 195.820450, 214.307220, 153.695526, 111.390617,  53.499104, 277.115143, 129.744690, 111.258690,  50.625847, 189.263275, 128.180496, 356.810791, 110.352226, 295.760193, 192.398178,  51.767139,  96.584770,  41.314461, 196.561447,  99.514038,  29.974190,  67.089325,  42.216843, 162.101227,  61.275818, 360.089996,  88.894592,  65.254425,  47.626144, 125.165520,  27.444948, 109.962021,  67.150414,  72.849113,  78.801094,  75.688248,  39.303566,  56.735489, 107.124710,  20.180735, 102.294655, 306.565369,  93.795242,  53.327332, 105.869217, 247.583313, 155.753738,  82.712570,  42.298584, 183.175629,  45.214352,  40.689121,  35.677982,  44.198917
  71.355354,  73.555809,  75.635475, 184.058746, 351.339996,  39.976051,  47.490002, 189.593002, 218.112534,  98.979500, 250.444153, 111.631248, 305.589996,  27.542984,  36.431271,1673.916382, 456.652863,  53.760708,  58.268108, 117.037560, 518.090027,  66.282959,  38.034901,  86.146294,  43.698578, 282.759247, 178.636642,  36.933517,  55.970295,  81.942245, 157.599564, 132.697037, 122.959267,  83.907982,  60.488205,   6.122030, 134.442841, 154.456711,  53.429901,  62.748108,  31.046675,  69.658997,  69.523499, 194.173737, 212.411331, 153.127609, 109.849960,  53.427448, 272.532196, 128.874680, 111.593521,  50.433220, 190.915176, 126.400902, 357.292053, 105.491966, 291.024353, 190.583984,  51.621887,  94.466713,  40.741367, 196.990982, 100.943901,  29.713167,  66.813492,  41.522457, 164.126633,  61.080879, 379.239990,  88.033401,  66.648903,  48.644836, 125.946121,  28.083956, 108.811951,  68.137917,  72.340576,  78.556969,  74.288490,  39.133507,  56.166950, 104.709511,  20.045656, 101.324081, 306.099945,  92.872948,  51.919998, 106.235886, 247.216690, 151.069031,  82.562836,  41.414585, 182.018677,  45.230183,  39.805355,  35.487724,  43.228500
