AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
 6.595735e-03,-1.664255e-02, 3.497292e-03,-3.842072e-03,-2.472532e-03,-1.830708e-02, 8.042888e-03, 4.743792e-03,-1.623796e-03,-9.648362e-02,-3.571904e-02,-1.309722e-02,-9.646309e-03,-1.920342e-03,-4.292978e-03,-7.236801e-03,-7.720083e-03,-1.415562e-03,-1.197985e-03,-1.808844e-03,-9.215150e-03,-7.634980e-03,-1.342288e-02,-9.102014e-03,-3.825865e-03,-4.994142e-03, 1.535326e-02, 5.420002e-03, 2.916050e-03,-9.492235e-03,-9.312405e-03,-3.685617e-03,-6.566876e-03,-1.107650e-02, 5.667334e-03,-1.233150e-02,-1.075375e-02,-2.798928e-03,-5.782627e-03,-7.731624e-03,-1.874648e-02,-7.297576e-03,-8.175653e-03,-4.879402e-03,-2.093944e-03,-2.604010e-03,-4.302523e-03, 0.000000e+00, 6.054395e-04,-8.804654e-04,-2.703820e-03, 7.322984e-04, 1.013699e-02,-9.165978e-03, 4.116345e-04,-6.250011e-03,-2.346286e-02, 3.879941e-03,-3.393426e-03,-6.005107e-03,-7.252943e-03, 2.800650e-03,-6.866194e-05,-7.135905e-03,-1.030676e-03,-4.790157e-03, 2.251840e-03,-2.734919e-03,-8.274955e-03,-1.119606e-02,-1.767015e-02,-3.459232e-03,-3.916970e-03,-4.944005e-03,-8.721679e-03,-8.066017e-03,-9.188518e-04,-6.428445e-04,-2.125589e-02,-1.043532e-02,-8.930179e-04,-1.365943e-02, 1.126177e-03,-9.837942e-03,-3.505563e-03, 1.605721e-03, 1.341944e-04,-2.172966e-02,-1.167119e-02,-1.080638e-03,-4.995851e-03, 4.678242e-04,-3.578151e-02, 4.505372e-03, 1.937052e-04,-4.977109e-03,-1.054851e-02
 1.382211e-02, 1.053061e-02,-2.555842e-03, 3.358715e-03, 1.101545e-03,-3.877646e-03,-7.978716e-03,-1.546658e-03, 1.951623e-03,-1.111079e-02, 8.437682e-03,-7.614203e-04,-1.135988e-03,-5.773152e-03, 1.267856e-03, 9.374619e-03, 4.826811e-03, 8.301469e-03,-6.596235e-03,-6.676179e-03,-5.358856e-03,-3.846400e-03, 6.251099e-03,-1.469821e-03,-8.496386e-03,-3.658059e-03,-1.621419e-02,-1.925102e-03,-9.353385e-03,-2.470209e-03,-1.856629e-03,-6.341754e-03, 1.066914e-02, 1.611789e-02,-5.190630e-03, 1.135195e-03,-8.816551e-03,-5.448064e-03,-7.754837e-03, 1.803207e-02,-4.847648e-03, 2.682399e-03, 1.571726e-03, 3.135659e-03, 4.939554e-04,-6.160663e-03, 7.099001e-03,-5.838592e-04, 2.541167e-03, 0.000000e+00, 3.050002e-03,-7.804241e-03,-1.838291e-03,-6.114844e-03,-2.352065e-04,-2.094440e-04, 5.808729e-03, 6.270587e-04, 1.047973e-03,-2.225878e-03, 1.095901e-03,-3.590910e-03, 2.825329e-03,-2.156124e-03,-3.095590e-03,-5.114359e-03,-1.191012e-02, 1.147792e-02, 6.637299e-03, 8.749824e-03,-3.934556e-03, 5.454978e-03,-6.335073e-03,-2.980681e-03,-3.770930e-03,-4.360718e-03,-3.548223e-03, 1.010360e-03,-4.825818e-03, 1.490921e-02, 1.385773e-02, 8.877404e-03, 3.095257e-03,-1.490149e-03,-5.516993e-03,-1.282492e-03, 5.591069e-03, 1.131951e-02, 1.263608e-02,-1.003338e-02,-8.786161e-03,-4.210414e-03,-2.560867e-03, 5.850516e-03, 0.000000e+00,-3.422419e-03, 1.153336e-02
-6.463355e-03,-5.768307e-03,-4.192498e-03,-9.915570e-04,-5.914722e-03,-1.112143e-02, 1.608578e-02, 5.380997e-03,-5.410898e-04,-1.279622e-03,-8.934657e-03,-1.632982e-03,-6.013419e-03,-1.032234e-02,-6.585599e-03, 5.906570e-03,-5.972614e-03, 2.429730e-02,-5.633452e-03, 5.184826e-03, 3.591788e-03,-1.440674e-02, 4.750777e-03,-4.170116e-03,-5.634771e-03, 1.519820e-02, 1.537039e-02,-8.101823e-03,-7.272201e-03,-6.154547e-03,-2.093046e-03,-1.502464e-02,-1.090084e-02,-5.511176e-03,-1.460946e-02,-3.968723e-03,-1.598340e-02,-1.079003e-02,-5.470773e-03, 1.672876e-02,-1.289377e-02,-8.448990e-03,-8.463824e-03,-2.330253e-03,-1.110232e-03,-1.460558e-02,-6.180333e-03,-1.168693e-03,-2.051654e-03,-1.469158e-03,-9.292191e-03,-8.112509e-03,-1.243294e-02,-9.780652e-03,-3.941308e-03, 7.338743e-03,-3.937543e-03, 4.172982e-04,-5.494557e-03,-1.752441e-03,-1.313630e-02,-1.615056e-02,-1.037607e-02,-2.641059e-03, 1.052290e-02,-9.705912e-03,-1.819212e-03,-1.184975e-02,-8.948540e-04,-3.827064e-03, 3.386137e-03, 1.972867e-03,-9.124396e-03,-1.229276e-02,-7.695981e-03, 2.012103e-03,-6.857445e-03,-1.523089e-02, 3.700606e-03, 3.581908e-04,-1.102294e-02,-2.170504e-03, 2.636777e-02, 1.326691e-02,-6.753245e-03,-3.210657e-04, 8.451229e-04,-5.951221e-03,-1.725989e-02,-1.033403e-02,-3.701552e-02, 1.644248e-03,-3.360861e-03, 7.560983e-03,-1.162790e-03,-3.566202e-03,-7.856535e-03
-2.337711e-03, 5.989469e-03, 2.572749e-03,-9.931025e-04,-5.258022e-03,-5.623253e-03, 7.915560e-03, 5.433478e-02, 4.223062e-02, 7.843733e-03, 9.015205e-03,-8.723481e-03,-2.452855e-04, 1.564519e-02, 1.529871e-02, 7.492321e-03, 8.902425e-04, 2.156404e-03, 1.173591e-02,-1.251308e-02,-1.789419e-03,-3.767418e-03, 7.637640e-03, 4.557144e-03,-9.441839e-04,-6.055626e-03, 2.589817e-02,-3.111714e-03,-8.994691e-04, 8.307281e-04,-4.660493e-03, 1.215103e-03, 1.171692e-02,-1.257066e-02,-1.346454e-02, 8.599668e-04, 1.508811e-02, 2.516252e-04, 7.465264e-03, 8.602907e-03,-4.063830e-03, 3.090784e-03, 2.508599e-03, 1.253305e-03, 9.632470e-03, 3.092304e-03,-2.930014e-03, 4.679729e-03, 7.377577e-03, 3.334476e-03, 4.604468e-03,-1.809205e-02, 4.196370e-03,-2.389826e-03, 5.019712e-03, 8.950673e-03, 2.637256e-04, 1.356628e-03,-2.736167e-02,-1.117265e-03, 6.470666e-03, 1.315967e-02,-1.944224e-03,-1.011092e-02,-8.535272e-03, 2.113311e-02,-7.063034e-03,-2.093480e-02, 2.375794e-02, 1.933446e-02, 1.687299e-02, 8.121941e-03,-1.364520e-02,-7.125498e-03,-6.230010e-03,-1.724739e-02, 9.693301e-03,-8.851085e-03, 3.178609e-03, 2.077368e-02,-1.069959e-02, 3.527257e-04,-6.286113e-03, 4.582852e-03, 9.470544e-03,-6.422573e-03, 1.737702e-02, 9.835441e-03,-1.566400e-02,-1.305313e-03, 4.956393e-03, 6.566689e-03, 2.622996e-03,-4.040481e-03, 1.086557e-02,-8.748521e-03,-2.896941e-03
-2.598078e-02,-2.623267e-02,-1.726536e-02,-1.503249e-02,-3.672276e-02,-2.016953e-02, 2.356025e-02,-2.015256e-02,-1.932458e-02,-2.951845e-02,-1.602582e-02,-3.200967e-02,-1.480101e-02,-2.118104e-02,-1.958798e-02,-1.074886e-02,-3.204996e-02,-9.781209e-03,-2.160442e-02,-2.544013e-02,-4.481671e-02,-4.099233e-02,-3.031925e-02,-2.476698e-02,-2.516805e-02,-5.415255e-03,-3.555555e-02,-1.560643e-02,-1.775146e-02,-2.482423e-02,-3.745423e-03,-3.909882e-03,-1.525048e-02,-1.259445e-02,-2.392261e-02,-2.520026e-02,-1.660407e-02,-2.046807e-02,-1.911068e-02,-2.388268e-02,-1.428205e-02,-2.693137e-02,-2.668610e-02,-1.644254e-02,-1.113039e-02,-2.381215e-02,-1.201024e-02,-1.339149e-02,-1.584790e-02,-2.160299e-02,-2.104913e-02,-8.328772e-03,-8.357740e-03,-2.491218e-02,-1.886263e-02,-1.279114e-02,-2.318540e-02,-1.448644e-02,-2.569667e-02,-1.342294e-02,-3.379859e-02,-2.718263e-02,-1.982721e-02,-1.264585e-02,-2.307181e-02,-2.999379e-02,-9.637616e-03,-2.543060e-02,-2.679805e-02,-3.115207e-02,-3.207990e-02,-1.391586e-02,-9.110501e-03,-1.913907e-02,-1.074772e-02,-1.418437e-02,-3.051024e-02,-1.156225e-02,-1.546228e-02,-2.631576e-02,-1.288344e-02,-1.157757e-02,-2.117729e-02,-2.916278e-02,-2.573986e-02, 6.464121e-02,-2.455003e-02,-2.074932e-02,-2.290511e-02,-1.166186e-02,-2.274817e-02,-2.073639e-02,-1.424849e-02,-2.588922e-02,-2.303290e-02,-1.604721e-02,-4.174369e-02
 5.543989e-03, 2.674601e-03,-2.136779e-03,-7.316290e-03,-4.476499e-03, 1.346264e-03, 1.534525e-02,-1.444380e-02,-4.235456e-04,-1.894631e-02, 1.527821e-02,-1.738589e-02,-8.298856e-04,-1.770491e-02,-7.940526e-03, 2.776845e-03,-4.200830e-03,-1.600123e-02,-1.656138e-02,-2.282734e-03,-1.462600e-02, 8.675268e-03,-6.328232e-03,-6.289879e-04,-2.181851e-02, 2.892348e-03,-1.419351e-02,-9.116122e-03, 1.702392e-03,-1.036858e-02,-1.762685e-03,-7.309221e-03,-5.821892e-03, 1.122980e-02,-3.927709e-03,-1.233853e-02,-8.852724e-04, 5.224001e-03, 7.952410e-03,-5.465706e-04,-1.123565e-02,-9.674550e-03,-1.026661e-02,-1.515585e-02,-1.360556e-02,-2.831132e-03,-1.314754e-02,-4.426161e-03,-1.720188e-02,-1.898265e-03,-2.063465e-02, 0.000000e+00, 7.021627e-04,-6.223389e-03, 8.988078e-04,-5.433789e-03, 1.119346e-02,-2.749929e-03, 8.606192e-03,-4.211296e-03,-8.935693e-03,-3.991679e-03,-5.536627e-03,-2.462628e-03, 1.057759e-03,-2.288192e-02,-6.950855e-03,-7.458883e-04, 6.339849e-03,-4.537566e-03, 1.085717e-02,-1.931187e-02, 1.137459e-04, 5.575064e-03, 3.013502e-02,-1.341518e-03,-1.587081e-02,-3.803729e-03,-9.011756e-03,-1.081077e-02, 6.929864e-04,-3.091721e-03,-7.305368e-03, 4.363381e-03,-9.875989e-04, 1.457194e-02, 4.464842e-02,-2.163685e-04, 5.428512e-03,-4.068777e-03,-6.177304e-04,-1.665474e-02, 3.791201e-03,-1.170179e-02,-1.080546e-02,-5.437898e-04,-1.414999e-03
-5.617453e-03, 1.543424e-02, 8.565310e-03, 8.259451e-03,-2.465996e-03, 1.171984e-02, 7.556668e-03, 2.469163e-02, 1.282414e-02, 2.146162e-02, 1.277667e-02, 5.319680e-03,-3.738283e-03, 4.673034e-03, 1.213498e-02, 4.335819e-02, 6.327280e-03, 3.412875e-03, 4.990013e-03, 1.283319e-02, 3.178781e-02,-2.971069e-03, 8.615962e-03, 9.183659e-03, 1.586115e-02, 2.290560e-03, 2.655199e-02, 6.799615e-03, 1.150459e-02, 2.110989e-03, 3.649192e-03, 8.999198e-03, 2.178509e-02,-1.014548e-02, 9.306222e-03, 1.249267e-02, 1.417349e-02,-1.277903e-03,-3.155466e-03, 7.431578e-03, 5.083943e-03, 1.250730e-02, 1.511507e-02, 8.457845e-03, 3.511206e-03,-2.293394e-03, 2.590955e-03, 9.188132e-03, 5.709948e-03, 2.602603e-03, 3.009966e-03, 2.799486e-03, 5.303135e-03, 1.565614e-02, 7.000740e-03, 6.724000e-03, 9.335721e-03, 1.063268e-04, 3.302988e-03, 1.610298e-02, 4.795846e-03, 1.589275e-02, 4.568163e-03, 5.678329e-03, 4.577418e-03, 7.278490e-03, 1.189942e-02, 2.451620e-03,-6.346925e-03, 4.949020e-03,-2.261253e-03, 1.237035e-02, 1.793231e-02,-3.811507e-03,-5.398825e-03, 2.808195e-03, 9.786681e-03, 2.863689e-03, 7.145310e-03, 8.742821e-03,-5.078828e-03, 4.234620e-03, 3.679639e-03, 1.420189e-02, 0.000000e+00, 8.079041e-03, 2.250607e-02, 3.243990e-03, 9.571961e-03, 3.881376e-03, 1.545921e-03, 7.500557e-03, 1.652704e-03, 7.626028e-03, 1.271098e-02, 0.000000e+00, 1.346154e-02
-4.916772e-03,-9.382416e-03,-1.439010e-02,-1.134252e-02, 2.908312e-03,-8.735195e-03, 1.999998e-02,-5.985057e-03,-8.057530e-03,-4.240377e-03,-1.710093e-02,-6.557289e-03, 1.117325e-02,-3.322224e-03,-6.377466e-03,-1.439319e-02,-1.398294e-02,-1.240475e-02,-9.308908e-03,-3.044929e-03,-1.355827e-02, 1.567786e-04,-1.244203e-02,-1.782534e-02,-2.732343e-02,-8.463783e-04,-1.092902e-02,-7.945774e-03,-1.292535e-03,-2.504472e-02, 2.340170e-04,-5.945822e-03,-5.617017e-03,-1.689741e-02,-1.797152e-02,-8.813222e-03,-1.337090e-02,-7.506767e-03,-9.893730e-03, 9.767887e-04,-7.438400e-03,-1.409757e-02,-1.568005e-02,-1.322145e-02, 0.000000e+00,-1.313538e-03,-1.339408e-02,-2.971206e-02,-7.035164e-03,-3.394302e-03,-1.041476e-02,-5.583473e-03,-1.442876e-02,-1.233173e-02,-8.081480e-03,-5.635132e-03,-6.342588e-03,-9.330747e-03,-1.344242e-02,-7.684077e-03,-1.355460e-02,-1.115493e-02,-6.891836e-03,-3.928058e-03,-1.805095e-02,-1.319494e-02,-6.686778e-03,-1.552352e-02, 3.548381e-04,-3.110437e-03, 5.668782e-04,-3.490929e-03,-5.463025e-03,-1.182621e-02, 2.398388e-03,-6.696107e-03,-6.962170e-03,-2.854927e-04,-6.212217e-03,-9.750620e-03,-1.160045e-02,-1.199696e-02,-9.870184e-03,-4.398682e-02,-1.038078e-02, 6.530110e-03,-1.257665e-04,-8.622244e-03,-1.555884e-02,-3.357272e-03,-6.894191e-03,-1.128717e-02,-7.635994e-03,-1.095396e-02,-1.157072e-02,-2.719474e-03,-1.927509e-02
-1.682248e-03,-1.401803e-02,-2.395963e-04,-7.775342e-03,-1.072927e-02, 5.747228e-03, 9.803912e-03,-6.177985e-03, 9.072585e-03, 5.026882e-03, 2.424622e-03, 4.631747e-04,-1.825122e-02, 1.333327e-02, 9.756159e-03,-4.995758e-04, 9.697897e-03, 2.430795e-03, 5.220244e-03,-9.872928e-05,-7.808006e-03, 1.615183e-02,-5.264914e-03,-3.809385e-04, 1.091028e-02, 1.304532e-02,-7.550657e-03,-1.601862e-03,-3.105782e-03, 6.161882e-03, 1.407000e-03, 6.933120e-03,-1.844310e-03,-1.606118e-02,-1.575431e-02, 6.520239e-03,-9.329673e-03,-1.375147e-02, 1.678669e-02, 5.635439e-03, 1.198968e-03, 2.307680e-03, 2.355483e-03, 1.889019e-03, 6.122290e-03,-7.452709e-03,-1.613736e-04, 9.140833e-04, 6.339402e-03, 8.915891e-03, 3.032694e-03, 1.888719e-02, 6.532917e-03, 3.942677e-03,-2.324289e-02, 9.655519e-03, 2.127332e-03, 4.278996e-04,-8.342850e-03,-1.113052e-02, 1.946806e-04,-3.026627e-03,-1.645391e-03, 2.119787e-02,-1.785014e-03, 4.775349e-03,-7.892367e-03,-2.592270e-03, 1.761853e-02, 2.860397e-03,-1.132433e-03, 5.004878e-03, 1.468535e-02,-4.575977e-03, 2.115625e-02, 2.329002e-02, 1.924515e-03,-1.171235e-02, 4.427342e-03, 6.944643e-03,-1.009455e-02,-6.371705e-03,-1.395611e-02,-1.033863e-03, 3.332435e-04,-8.404597e-02, 4.377543e-02, 3.913648e-03, 6.297069e-03,-4.593643e-03,-8.082185e-03,-2.186032e-03, 7.124856e-04,-1.067241e-02, 1.996836e-04, 1.839154e-02, 7.943042e-03
-1.058562e-04, 7.301007e-03,-5.745861e-03,-4.367958e-03,-5.862546e-03,-8.381252e-03,-4.854364e-03,-1.054365e-02, 1.662309e-02,-7.773407e-03,-9.390107e-03,-4.398174e-03, 1.267540e-02,-5.263224e-03,-2.313765e-02, 3.545321e-03,-3.453784e-03,-1.677435e-02,-1.661921e-03, 4.434128e-03,-1.534860e-02,-5.401331e-03,-4.159011e-03,-5.353424e-03,-1.265332e-02,-1.496768e-02,-2.597865e-03,-2.807679e-03,-1.194323e-02,-6.363380e-04,-4.682337e-04,-1.485433e-03,-1.247241e-02, 1.088232e-02,-9.701913e-04,-9.422571e-03, 3.780700e-03,-3.137474e-03, 2.358343e-03,-7.975134e-03,-8.682555e-03,-5.321581e-03,-4.665034e-03,-3.771023e-03,-6.202573e-04, 4.416744e-03,-8.979896e-03,-5.174898e-03,-1.482535e-03,-7.745011e-03,-5.691001e-03,-1.427872e-02,-6.568860e-03,-1.243652e-02,-6.131636e-04,-3.742324e-03,-1.724983e-02,-1.711918e-03,-1.654513e-02,-4.894300e-03,-4.870019e-03, 9.659153e-03,-3.009216e-03,-6.758564e-03,-5.185015e-03,-6.337028e-03, 1.146447e-02, 1.754181e-02, 4.501511e-02,-1.024123e-02,-1.020425e-02,-1.220094e-02,-6.739461e-03,-8.486285e-03,-1.171539e-02,-9.223983e-03,-5.487663e-03, 4.142825e-03,-5.445116e-03,-1.488213e-02, 1.067143e-02,-1.812995e-04,-1.184297e-02,-8.107627e-03,-5.243091e-03,-3.863488e-02, 1.389952e-02,-1.082959e-02,-2.748466e-02,-3.078243e-04,-7.103394e-03,-9.736768e-03,-7.831296e-03,-9.769964e-03,-7.191387e-03,-3.369173e-03,-7.172880e-03
 2.752009e-03, 7.438384e-03, 3.852969e-03, 1.767745e-02, 8.255898e-03, 7.491490e-03, 4.878044e-03, 9.542416e-03, 8.946830e-03, 1.717771e-02, 1.148919e-02, 1.685658e-02, 6.592044e-03, 5.291072e-03, 2.081986e-03,-2.762374e-03, 1.594218e-02, 1.109958e-02, 8.114703e-03, 1.314487e-02, 4.227209e-03, 1.132670e-02, 1.556551e-02, 1.076389e-02, 2.186167e-02, 1.154498e-02, 1.283718e-02, 6.838219e-03, 2.233582e-02, 1.758869e-02, 1.885913e-02, 1.230409e-02, 1.567039e-02, 1.628853e-02, 1.634574e-02, 1.605219e-02, 1.253262e-02, 2.421554e-02, 6.274731e-03, 4.345211e-03, 1.268490e-02, 9.603123e-03, 1.072033e-02, 1.868717e-02, 2.435632e-02, 1.923932e-02, 1.264253e-02,-2.447972e-03, 6.680235e-03, 1.150820e-02, 7.690859e-03, 2.541509e-03, 1.464144e-02, 1.043919e-02, 1.749003e-02, 3.756258e-02, 1.498761e-02, 2.572070e-03, 1.169102e-02, 1.885254e-02, 1.213765e-02,-1.503386e-03, 1.236232e-02, 1.166508e-02, 1.635497e-02, 1.881393e-02,-6.939083e-04, 1.575015e-02,-8.495135e-03, 9.299352e-03, 8.820149e-02, 6.805792e-03, 4.338391e-03, 1.069898e-02, 1.010740e-02, 1.366197e-02, 1.917535e-02, 1.669539e-02, 1.186284e-02, 1.989678e-02, 2.135150e-02, 6.111136e-03, 7.600059e-03, 1.808713e-02, 1.363662e-02, 2.679168e-03,-1.687866e-02, 1.445185e-02, 1.085052e-02, 1.190012e-02, 9.363760e-03, 1.229079e-02, 6.792881e-03, 1.027936e-03, 6.036029e-03, 9.736375e-03, 1.495902e-02
 1.319395e-02, 9.276902e-03, 8.635163e-03, 1.141121e-03, 8.480799e-03, 8.579569e-03, 4.854364e-03, 2.914781e-03,-8.154538e-04, 4.829542e-03, 5.537625e-03,-5.944760e-03, 1.409377e-03, 1.315653e-03,-1.558482e-03, 2.162993e-02, 2.078990e-03,-2.032872e-03,-1.238289e-03, 1.181240e-02, 2.565111e-03,-1.841093e-03, 4.673071e-03,-2.155107e-03,-6.516571e-03, 1.676670e-04, 7.898614e-03, 7.990421e-03, 7.068806e-03,-1.173179e-03, 2.069494e-03, 4.541129e-03, 7.484429e-03,-2.368975e-03,-3.503394e-03, 4.681187e-03, 2.908288e-03, 5.633460e-03, 5.066200e-03, 5.084341e-03, 8.052521e-03,-1.564784e-03,-1.193900e-03, 1.161413e-03, 5.459341e-03, 4.853805e-03, 4.500820e-03, 1.288345e-02, 5.161022e-03, 7.910888e-04,-3.551763e-04, 3.041526e-03,-2.637927e-03, 1.639806e-03, 2.110717e-03, 2.816011e-03, 6.119584e-03,-2.137280e-04, 7.891628e-03,-1.287236e-03, 9.669407e-04, 5.201354e-03,-1.917039e-03, 9.127875e-03, 1.945279e-03, 4.068610e-03, 0.000000e+00,-5.867118e-03, 1.276216e-02, 0.000000e+00,-5.263047e-03,-5.005270e-04, 1.661324e-02,-3.176012e-03, 6.546666e-03, 6.083214e-03, 1.150510e-02,-2.264545e-03, 3.221034e-03, 1.083830e-03,-1.079702e-02, 1.058449e-02, 0.000000e+00,-3.074740e-03,-1.980870e-03,-1.670007e-02, 4.509735e-02, 3.668826e-03,-3.119755e-03, 9.428055e-03, 1.354710e-03,-5.342568e-03, 5.701120e-04,-6.163947e-04,-2.200123e-03,-4.151896e-03,-3.231202e-03
-2.084934e-04,-8.816254e-03,-1.141509e-02,-4.939375e-03,-2.609835e-03, 8.506586e-03,-1.449274e-02,-3.077417e-03,-1.346515e-02, 3.109950e-03, 4.659742e-03, 1.495534e-03,-2.731842e-03,-6.568860e-04,-5.199888e-04,-1.139561e-02, 7.911220e-03,-2.240641e-03, 1.033018e-03,-1.626688e-03, 1.837001e-03,-9.837027e-03, 9.303019e-04, 8.003994e-03,-4.703157e-03,-1.426353e-03,-3.863676e-02,-3.171119e-03, 3.955859e-03,-4.855002e-03,-7.801941e-03,-1.156745e-02,-3.314533e-03,-2.793917e-03, 1.438110e-03, 2.329372e-03, 1.011645e-03,-5.092602e-03,-6.979619e-03, 4.735023e-03,-2.958548e-03,-9.068782e-03,-8.886907e-03,-7.534666e-04, 4.821224e-04,-2.683463e-03,-6.929886e-04, 3.331538e-03, 2.811796e-03,-5.239230e-03, 5.328205e-04, 2.780006e-03, 2.411185e-03, 4.747644e-03,-2.226688e-03,-6.017495e-04, 0.000000e+00, 3.205554e-04,-2.517167e-03, 2.255643e-03, 7.922614e-03,-8.306185e-03, 2.133664e-03,-1.190194e-03, 6.530136e-03,-2.182031e-03, 7.407898e-03, 1.054621e-04,-1.136111e-02,-4.282414e-03, 0.000000e+00,-5.008890e-04,-6.319058e-03,-6.017354e-03,-7.361800e-04,-2.015726e-03,-7.894940e-03,-7.661704e-03,-6.419979e-04,-3.969406e-03, 3.715512e-03,-5.414905e-03, 4.931957e-03, 1.713361e-03,-7.360037e-03, 5.774429e-03, 2.468035e-03, 3.655945e-03, 4.381504e-03, 1.004156e-03, 3.539181e-03, 4.882840e-03,-1.329607e-03, 3.492900e-03,-2.204471e-03,-1.882408e-03,-2.431052e-03
 1.323365e-02, 1.438316e-02, 1.419290e-02, 5.345297e-03, 1.453700e-02, 3.374006e-03, 7.352993e-03, 8.074131e-03, 5.170341e-03, 2.179629e-02, 1.152501e-02, 3.674455e-03, 1.253417e-02, 2.629729e-03, 7.806103e-04,-4.713354e-04, 6.819205e-03, 3.879193e-03, 6.399823e-03, 7.955733e-03, 1.506115e-02,-6.210618e-04, 5.761815e-03, 6.806304e-03, 5.844559e-03,-3.109073e-03, 1.327004e-03, 1.988486e-03, 3.050760e-03, 4.013392e-03,-2.301094e-02, 5.918789e-03, 4.472063e-03, 4.887679e-03, 1.301436e-02, 1.220231e-02, 6.198096e-03, 1.620878e-02, 8.590621e-03, 6.640927e-03, 7.418463e-03, 2.141342e-02, 2.174368e-02, 2.319532e-04, 2.412446e-03, 1.463792e-02, 3.255499e-03, 2.927822e-02, 1.645745e-02, 1.103064e-02, 6.566266e-03, 6.552497e-03, 4.267999e-03,-4.763363e-03, 1.996585e-02, 4.011649e-04, 8.858751e-03, 4.275784e-03, 3.645104e-03, 2.025410e-02, 5.368305e-03, 1.290676e-02, 6.530753e-03, 2.621630e-03, 1.437811e-02, 3.124664e-04, 1.286739e-02, 8.956617e-03, 1.146930e-02, 6.776843e-03, 5.819856e-03, 8.521163e-03, 5.810680e-03, 4.629447e-03, 7.367223e-04, 3.445295e-03, 4.855440e-03, 1.188646e-02,-7.453367e-03,-3.625041e-04,-3.470679e-03, 1.622136e-02, 1.443599e-03,-3.421206e-03, 1.099716e-02,-1.587303e-02, 1.346318e-03, 8.785254e-03, 1.608068e-02, 9.029474e-03, 2.178164e-03, 4.859305e-03, 7.289098e-03, 1.638059e-03, 4.218521e-03,-2.560493e-03, 6.092264e-03
 2.673809e-03, 1.100704e-02, 4.032394e-03, 3.545043e-03, 3.725493e-03, 9.901046e-03,-7.299321e-03, 3.549572e-02, 3.497157e-03, 2.123945e-02, 2.598291e-02,-1.487531e-03, 1.746191e-02, 4.590222e-03,-4.161292e-03,-6.910094e-03, 5.495058e-03, 1.321940e-02, 7.795173e-03, 4.754803e-03, 9.225263e-03,-2.640464e-03, 4.805213e-03,-1.126925e-03,-8.901139e-03, 5.226095e-03, 1.306321e-02,-2.619087e-02, 4.942509e-03,-5.016097e-03, 4.733974e-03, 1.337210e-03, 1.152985e-02, 1.621305e-02,-1.586060e-03, 5.740747e-04, 1.941564e-03, 0.000000e+00, 1.935726e-03, 2.532480e-02, 0.000000e+00,-2.261375e-04, 1.539426e-04, 2.088269e-03, 8.902592e-03, 1.272576e-03,-3.726532e-04,-4.691702e-03, 5.156829e-03, 2.752121e-03, 4.583711e-03, 6.009205e-03, 2.086010e-03, 9.902753e-03, 2.424794e-03, 1.123385e-02,-3.276838e-03,-3.192975e-03,-2.793618e-03, 4.096283e-03, 9.344256e-03, 7.184541e-03, 3.808106e-03, 4.516370e-03, 1.607644e-02, 4.684454e-03, 4.310379e-03, 4.595582e-03,-1.461671e-03, 6.471382e-04,-1.104699e-02,-4.966848e-04, 5.453928e-04, 1.843286e-02, 5.768586e-03, 5.445658e-03, 3.490035e-03, 1.989043e-03,-8.027006e-03, 1.449614e-03, 8.358519e-03,-1.602304e-03, 6.341591e-03, 8.238857e-03, 3.543448e-03,-1.544269e-02, 4.110460e-03, 3.823040e-03, 3.803305e-03, 1.153440e-02, 1.250577e-03, 5.802383e-03, 5.155274e-03, 1.635507e-03, 7.801428e-03, 4.863211e-03, 0.000000e+00
