AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
 7.072618e-04, 1.315958e-02, 9.461791e-03, 2.262614e-02, 1.278696e-02, 3.554591e-02, 5.518002e-03, 2.602839e-02, 2.293449e-02,-1.419786e-02, 1.374603e-02, 2.272433e-02,-2.325966e-03, 5.816044e-02, 4.203085e-02, 2.951340e-02, 4.527089e-02, 4.979875e-03, 8.027867e-02, 1.017174e-02,-2.162724e-04,-5.182017e-03, 2.825629e-02, 5.414049e-02, 2.937096e-02,-5.699603e-03, 2.370444e-02, 1.269991e-02, 1.909803e-02, 3.103076e-02, 7.717978e-03, 2.689759e-02, 4.812728e-02, 1.237010e-02, 4.106295e-02, 6.160152e-02, 3.437340e-02, 4.021668e-02, 2.715662e-02, 3.264720e-03, 2.277886e-02,-2.681151e-03,-4.496358e-03, 3.694916e-02, 2.629839e-02, 3.217246e-02, 9.621444e-03, 3.543811e-03, 3.098672e-02,-3.680605e-03, 4.310434e-02, 2.971573e-02, 1.713785e-02,-1.006570e-02,-8.381875e-03, 3.260747e-02, 2.457852e-02, 1.016174e-02, 1.361574e-03, 1.470278e-02, 3.363356e-02,-1.352141e-02, 4.523801e-02, 8.371391e-03, 3.131527e-02, 3.529128e-02,-2.864573e-03, 1.627052e-02,-8.494283e-03, 1.131599e-02, 2.586397e-02, 6.790947e-03, 7.443640e-04, 2.541462e-02,-1.119724e-02, 1.696744e-02,-7.890002e-04, 2.585547e-02, 2.857884e-02, 4.067785e-02, 1.299152e-02, 1.107011e-01, 2.793681e-02, 1.910585e-02, 4.262218e-02, 1.211344e-03, 1.014962e-01, 1.623791e-02, 9.234675e-03, 1.838684e-02, 2.365765e-02, 5.529390e-02, 2.653589e-02,-2.071518e-03, 5.534914e-02,-8.807426e-03, 4.802273e-03
-1.620956e-02,-2.278896e-02,-3.675617e-02,-5.963332e-03,-4.318504e-02, 4.549218e-02,-1.734826e-02,-1.963452e-02,-2.673642e-02,-2.606061e-02,-1.385745e-02, 3.679784e-02, 2.036067e-02, 1.789531e-02, 1.245294e-02, 2.589472e-02, 2.255028e-03,-6.713477e-03, 1.396028e-02, 2.257027e-03,-2.218551e-02, 1.126485e-03,-3.402152e-03, 7.704021e-02, 3.580059e-02,-1.240331e-02,-2.011038e-02,-1.323738e-02,-4.094483e-03, 2.229395e-03, 1.331453e-02,-2.465929e-02, 1.414299e-03, 1.014407e-02, 2.677121e-02, 4.061903e-02, 3.535253e-03, 1.479562e-02, 5.754251e-02,-1.539425e-02,-1.202656e-02,-3.308305e-02,-3.011343e-02, 1.890602e-02,-5.970610e-04, 2.058902e-02, 2.779541e-03,-1.210706e-02,-2.030684e-02,-1.879528e-02, 7.081099e-03,-8.551027e-04, 1.246057e-02,-2.473807e-02, 1.627165e-02, 1.520057e-02,-1.961142e-03, 2.153774e-04,-6.021757e-03,-2.699475e-02, 2.208031e-02,-2.447997e-02, 2.577272e-02, 2.415108e-02,-3.334124e-02, 2.085980e-02,-2.436087e-02,-1.765191e-02,-4.164891e-02,-6.377695e-03,-1.925394e-02,-3.185091e-03, 1.383302e-02,-1.095767e-02,-4.768015e-03, 3.110013e-02,-9.081435e-03, 4.917568e-03, 1.222020e-02, 6.515042e-03,-7.182010e-03, 1.073616e-01, 3.601748e-03, 1.929388e-02,-2.990839e-02,-3.266969e-02,-3.709548e-02,-1.330104e-02,-1.911680e-02, 1.509793e-02,-5.967856e-02, 2.146047e-02,-2.969303e-03, 3.459834e-04, 1.619150e-02,-2.338349e-03, 2.344106e-02
 3.284521e-02, 1.208288e-02, 8.965980e-03, 5.158118e-02, 4.714350e-02, 7.713611e-02,-3.332730e-02,-8.330772e-03,-2.759433e-02, 2.533616e-02, 4.264744e-02, 8.991940e-02, 5.864430e-02, 3.725416e-02, 1.657751e-02, 5.642246e-02, 2.736205e-02,-8.207429e-03, 6.460499e-02, 3.984060e-02,-5.008428e-03,-1.335983e-02, 2.415974e-02, 9.411759e-02, 9.693336e-02, 7.017073e-03, 3.865073e-02, 2.000488e-02,-9.962043e-03, 5.238573e-02, 3.913527e-02,-2.177488e-03, 5.686846e-02,-1.141150e-02, 2.676869e-02,-2.230477e-02, 1.362157e-02, 1.172018e-03,-3.235262e-02, 5.681962e-02, 7.213701e-02, 8.738965e-02, 8.891034e-02, 1.614897e-02, 1.920685e-02, 2.381600e-02, 1.916541e-02, 5.191481e-02, 2.673564e-02,-7.596567e-03, 2.697014e-02, 8.130150e-03, 9.685465e-03,-1.360424e-02, 8.265468e-03, 2.550255e-02, 7.214665e-02, 1.016515e-02,-2.345180e-03, 1.121988e-02, 6.537779e-02, 6.166963e-02,-8.565259e-03,-5.895390e-03,-5.050583e-03, 2.538965e-02, 4.487383e-02,-1.742585e-02, 1.995896e-02,-8.221058e-03, 2.436859e-02, 1.278199e-02,-2.171386e-02, 5.539627e-03, 1.625449e-03,-9.708986e-03, 4.887747e-02, 3.838523e-02,-2.325559e-02, 4.611652e-02,-1.188433e-02, 8.637272e-02, 2.544868e-02, 8.927530e-04, 9.504679e-03, 1.557883e-02, 4.081288e-02, 4.516810e-02,-2.462334e-03, 1.047357e-02,-3.318123e-03, 4.938621e-02, 6.154746e-02, 5.014736e-03, 3.914098e-02,-3.437499e-02, 5.537003e-02
 2.109608e-02,-1.862453e-02,-2.059045e-03,-1.263581e-02, 1.280179e-02,-6.610376e-02,-2.366754e-02, 1.497720e-02, 5.025302e-03, 4.268957e-02,-1.594086e-02,-5.066599e-02, 1.453240e-02,-2.945931e-02,-1.262486e-02,-2.628033e-02,-1.828358e-02,-1.330511e-02,-3.382404e-02,-3.065138e-02, 1.132063e-03, 1.567812e-03,-3.512832e-02,-7.154117e-02,-2.605652e-03,-1.106427e-02, 9.474560e-03,-2.215054e-02,-1.693025e-02,-2.768977e-02,-1.386819e-02,-9.153011e-03,-3.652558e-02,-2.274044e-02,-3.453534e-02,-3.231945e-02,-2.092996e-02,-4.412726e-02, 3.343431e-02, 1.034396e-02,-6.265767e-02, 5.352315e-03, 3.367625e-03,-3.478421e-02,-8.926593e-03,-2.914596e-02,-2.432196e-02,-2.944978e-02,-1.323880e-02,-1.331477e-03,-2.145912e-02,-2.610362e-02,-2.490837e-02,-3.351766e-03, 2.964860e-03,-1.328199e-02,-3.073773e-02,-1.384454e-03, 7.639608e-03,-1.523095e-02,-3.735318e-02, 5.417383e-02,-2.777434e-02,-3.014592e-02,-1.770439e-02,-3.334169e-02, 1.003201e-02,-1.705434e-02, 1.932553e-02,-1.010567e-02,-2.070637e-02,-1.688931e-02,-8.023338e-03, 6.295699e-03, 6.747656e-03,-2.483673e-02,-3.798737e-03,-4.550829e-02,-1.691339e-03,-2.758442e-02,-1.115545e-02,-2.950584e-02,-3.054392e-02,-2.105271e-02,-2.800725e-03,-1.690736e-02,-2.327267e-02,-2.788943e-02, 1.675677e-02,-1.999384e-02,-1.508706e-02,-5.096211e-02,-1.688759e-02,-1.152801e-02,-3.166655e-02,-1.658566e-02,-2.085958e-02
-1.609947e-02, 7.785794e-03,-2.432414e-02,-2.753950e-02,-2.771185e-02,-6.016515e-02,-4.790987e-02,-3.444522e-02,-1.596645e-02,-7.597409e-02,-4.388492e-02,-3.210942e-02,-5.424769e-02,-4.033267e-02,-4.102292e-02,-2.146460e-02,-3.561455e-02,-9.044678e-03,-5.265338e-02,-4.725888e-02, 2.909760e-02,-2.476168e-02,-1.727351e-02,-4.910431e-02,-7.030901e-02,-3.564188e-03,-3.445510e-02,-3.445012e-02,-3.005679e-02,-2.782586e-02,-4.735949e-02,-1.645683e-02,-2.450304e-02,-2.385999e-02,-5.681216e-02,-3.339888e-02,-6.760279e-02,-2.158929e-02,-4.411731e-02,-4.821417e-02,-6.235989e-02,-2.079837e-02,-2.181632e-02,-3.445650e-02,-5.731550e-03,-3.276962e-02,-2.938851e-02,-4.184740e-02,-3.217087e-02,-1.166366e-02,-2.621138e-02,-6.319493e-03,-1.989277e-02,-6.531256e-03,-1.436809e-02,-2.768482e-03,-2.265707e-02,-2.612488e-02,-1.438567e-02,-2.550449e-02,-3.880258e-02,-1.191935e-02,-2.185339e-02,-3.414005e-02,-2.104878e-02,-2.612205e-02,-2.589143e-02,-1.761000e-02,-1.090870e-02,-1.881140e-02,-3.250306e-02,-2.227687e-02,-1.625196e-02,-1.876967e-02,-8.908243e-03,-1.769409e-02,-3.851534e-02,-5.708974e-02,-3.831650e-02,-3.366917e-02,-4.089545e-02,-5.346695e-02,-1.870725e-02,-1.375956e-02,-1.455121e-02,-1.822331e-02,-1.030337e-01,-4.740810e-02,-2.721678e-02,-1.971347e-02,-2.915689e-02,-4.273972e-02,-1.762535e-02,-1.079178e-02,-5.025835e-02, 1.127091e-02,-7.165922e-02
 1.414896e-02,-1.182984e-02,-2.224789e-04,-3.109547e-03, 1.532686e-02, 7.113167e-03, 5.372895e-02,-3.029760e-04, 1.037592e-02, 1.310124e-02, 9.857562e-03,-2.196547e-02,-1.432098e-02,-6.499092e-03,-1.277780e-02,-2.449630e-02,-5.473418e-03,-1.493407e-03,-8.787659e-03,-2.849922e-02, 1.194954e-02, 1.386281e-02,-2.055172e-02, 1.623263e-04, 3.117041e-02, 8.512124e-03, 3.261499e-02, 1.050817e-02, 4.187496e-03, 2.236105e-02,-3.799141e-02, 2.177072e-03,-2.199051e-02,-1.209435e-04, 9.295403e-03,-1.219503e-02,-1.988161e-02,-2.363074e-02,-4.461562e-02, 3.752369e-03,-7.177024e-03, 4.687137e-03, 4.235863e-03,-6.041614e-03, 1.496100e-02,-1.493623e-02,-1.559003e-03, 9.048509e-03, 2.546633e-02,-1.345659e-04,-1.190348e-02,-1.008768e-02, 1.292096e-02,-2.278205e-03,-8.631785e-03, 2.766599e-02, 1.934840e-03,-4.324963e-03,-1.262308e-02, 1.261381e-03,-1.441742e-02, 1.478215e-02,-1.346017e-03, 2.637639e-03,-1.042885e-02,-8.073085e-03, 2.446004e-02, 1.338919e-02, 3.101598e-02, 2.454950e-03, 3.009413e-02,-7.723243e-04, 5.993482e-03,-5.311234e-04,-8.988170e-03, 4.094380e-04, 5.288185e-04,-3.698268e-02,-2.574870e-02,-2.249703e-02, 9.373240e-03,-3.006393e-03,-1.003313e-02, 3.215369e-02,-9.369256e-03, 3.201865e-02, 8.536759e-02, 7.200696e-03, 1.065002e-02,-1.161880e-02,-1.588697e-02,-1.345171e-02, 3.303451e-03,-1.038205e-02,-8.698619e-03, 6.345627e-03, 4.033396e-02
 1.500877e-02, 4.287787e-02, 3.562274e-02, 1.164154e-02, 2.010833e-02, 4.112979e-02,-7.039626e-03, 2.360213e-02, 1.534021e-02, 7.815222e-04, 9.951700e-03, 4.167469e-03,-4.609771e-02,-1.177495e-02,-1.125507e-02,-1.422213e-02, 8.265537e-03, 1.977719e-02,-2.593086e-02, 1.104692e-02,-4.440265e-03, 5.756276e-04,-4.693556e-03,-1.022897e-02, 1.387479e-02, 1.126466e-02, 1.102373e-02, 2.660256e-03, 2.101764e-02, 1.585737e-02, 1.662418e-02, 2.066784e-02,-2.054662e-02, 6.171802e-03, 7.552047e-03, 2.263378e-02, 1.571014e-02, 1.266239e-02,-1.610170e-03,-1.383191e-02, 2.457843e-02, 1.832228e-02, 1.974450e-02, 1.289571e-02, 1.699405e-02,-2.440737e-03, 7.396387e-03, 1.310554e-02, 2.502055e-02, 8.295561e-03,-1.519438e-03, 5.760008e-03,-3.558530e-03, 3.007570e-02, 2.667284e-02, 2.608307e-02, 1.752943e-02,-1.446090e-02, 5.193598e-03, 2.771354e-02, 2.633101e-03, 8.818201e-03,-6.536365e-03,-3.183355e-02, 1.496232e-02,-2.887695e-03, 1.073581e-02, 4.351174e-05,-8.104639e-03, 1.690983e-02, 8.410736e-03, 5.797145e-03, 5.728604e-03, 2.365771e-02, 2.073047e-03,-1.514139e-02, 2.576614e-02, 2.548822e-03, 1.404931e-02,-2.048799e-02, 1.292789e-02,-3.904141e-02, 4.729702e-03, 4.476099e-04, 2.938311e-02, 1.123370e-04, 9.222448e-03, 9.411815e-03, 1.912753e-02, 1.007629e-02, 2.509954e-02,-2.697977e-02, 1.300039e-02, 4.800955e-03,-3.766013e-02, 8.326832e-03,-1.114224e-03
 1.031725e-02, 5.857053e-04,-2.096102e-02,-6.827420e-03, 1.794284e-02,-6.983219e-02,-5.747994e-04, 9.732717e-04,-1.248654e-02, 1.443614e-02,-2.604920e-03,-3.158861e-02,-2.822967e-02,-1.368054e-02,-1.821273e-02,-1.025689e-02,-4.304957e-03,-3.748486e-03,-2.275294e-02,-1.138550e-02,-1.846372e-02,-2.416569e-02,-2.524257e-02,-4.051850e-02,-1.050807e-02, 3.150079e-03, 2.572721e-03,-7.477043e-03,-1.306988e-02,-3.057376e-02,-2.234566e-02,-2.857996e-03,-1.781172e-03,-3.692540e-02,-2.193737e-03,-2.012076e-02,-2.167079e-02,-3.664140e-02,-3.548401e-02,-2.110158e-02, 2.963287e-02,-2.819879e-03,-2.661143e-03,-7.740097e-03,-7.490757e-03,-1.356861e-02, 4.813508e-03, 1.300915e-02, 5.063868e-03,-9.498469e-03,-1.880449e-02,-1.431746e-02,-1.681238e-02,-7.663479e-03,-3.002809e-02,-4.811700e-03,-5.620842e-03,-1.266446e-02,-3.577067e-03,-1.164442e-02,-3.793400e-02, 6.760913e-03,-8.342941e-03,-2.907616e-02,-1.140886e-02,-1.790432e-02, 9.847376e-03,-3.233393e-02, 2.255820e-02, 1.421979e-02, 1.378774e-02,-3.650332e-03,-6.759257e-03, 0.000000e+00,-2.508402e-02,-9.695125e-03, 1.597357e-02,-1.830493e-02, 8.229086e-04,-9.455693e-03,-3.577228e-02,-7.943848e-02,-3.194343e-02, 1.628486e-02,-3.478785e-03,-2.675059e-02, 1.870583e-02, 7.889576e-03,-1.457137e-02,-1.330121e-02, 2.373245e-03,-9.839173e-03, 1.905371e-03,-1.539554e-02,-2.697535e-02,-1.146504e-02,-1.873734e-02
 1.034502e-02,-1.404806e-02, 3.194977e-02, 3.730998e-02, 1.175110e-02, 9.480896e-02,-4.026056e-03,-1.377932e-02,-8.471608e-03, 6.953695e-03, 1.351352e-02, 3.250001e-02, 5.571962e-02, 2.192388e-02, 1.014488e-02, 4.713869e-02, 2.894084e-02,-1.472153e-03, 3.934786e-02,-3.529289e-03, 2.041830e-02, 1.415082e-02, 1.252162e-02, 3.983597e-02, 4.766609e-02,-1.259325e-02, 3.806434e-02, 5.346161e-03, 1.721581e-02, 2.876182e-02, 2.928938e-02,-3.049175e-03, 4.649090e-02, 2.997269e-03, 1.245866e-02, 0.000000e+00, 1.407233e-02, 4.436039e-02, 2.173918e-02, 1.806845e-03, 2.512575e-02, 1.874862e-02, 1.772663e-02, 3.052249e-02, 2.469630e-02,-1.879251e-03,-2.550740e-03,-1.689588e-04, 1.787077e-02,-3.308835e-03, 1.041328e-02,-3.351954e-03, 3.263488e-02,-2.367879e-02,-5.388508e-03, 2.098154e-02, 2.213352e-02, 2.345013e-02, 3.987676e-04, 2.252996e-02, 5.936589e-02, 1.338325e-02,-3.146367e-03,-1.763224e-02,-1.970947e-02, 4.048261e-02, 5.807198e-03, 8.173844e-03, 5.227258e-03, 1.357009e-03, 2.377517e-02, 1.426911e-02, 5.887789e-03,-3.068473e-02,-8.222883e-03,-1.902093e-02,-5.070558e-04,-1.571145e-02, 4.755342e-02, 2.268101e-02, 1.099949e-02, 2.260485e-02, 3.472997e-03,-1.936882e-03, 1.172606e-02, 1.004735e-01,-3.245695e-03, 1.094102e-02,-1.305507e-02, 1.244339e-02,-1.076397e-03, 2.981036e-02, 2.203829e-02,-1.078431e-03, 5.179025e-03,-7.086795e-03, 5.682984e-03
 2.380193e-02,-3.087169e-03,-3.085155e-03, 7.749666e-03, 1.990324e-03, 8.346390e-02, 2.386906e-02, 6.386033e-03, 1.321993e-02, 5.068389e-03, 2.718941e-02, 3.193817e-02, 3.723287e-02, 3.196137e-02, 1.406027e-02,-9.058833e-03, 2.794640e-03, 1.639409e-04, 3.763442e-02, 4.492490e-02, 2.002974e-03, 8.285041e-03, 2.670012e-02, 2.946052e-02, 2.571417e-02, 3.082025e-03, 3.531489e-02, 3.915905e-02, 2.717654e-02, 3.054866e-02, 7.353101e-03,-1.253984e-02, 3.400595e-02, 1.830390e-02, 1.520092e-02, 7.597538e-02, 3.169412e-02, 6.465829e-02, 2.945990e-02,-1.545947e-03, 6.639926e-02, 1.151869e-02, 1.099857e-02, 1.683856e-02, 2.170406e-02, 3.102652e-02, 1.451776e-02, 8.450226e-03,-1.566932e-03, 7.520944e-03, 1.633614e-02, 3.385674e-02, 1.958984e-02, 3.530208e-03, 4.939634e-03, 2.063982e-02, 1.425623e-02, 6.074940e-04, 1.475293e-02, 9.093995e-04, 2.264832e-02, 5.159553e-03, 1.900646e-02, 4.672362e-02, 1.058207e-02, 3.272372e-02, 5.882070e-03, 2.338756e-02,-2.245003e-03, 2.145450e-02, 2.502677e-02, 1.844103e-02, 2.037251e-02, 7.034645e-03, 3.369891e-02, 2.651814e-02, 2.194589e-02, 2.911774e-02, 2.460517e-02, 3.810079e-02, 2.175905e-02, 1.789485e-02, 3.115291e-02, 2.178909e-02,-1.790124e-02, 3.389646e-02, 5.048456e-02, 1.187854e-02, 7.017558e-03, 1.305850e-02, 2.154498e-02, 1.608185e-02, 1.297047e-02, 2.554879e-02, 7.927178e-03, 8.614383e-03, 4.385193e-02
 1.573481e-02, 4.692702e-02, 2.529332e-02,-4.295680e-03, 1.063918e-02,-3.616605e-03, 4.794140e-02, 3.372782e-02,-5.453577e-04, 1.235074e-02, 1.345449e-03,-4.659210e-02,-3.394783e-02,-4.200248e-02,-2.518391e-02,-1.385903e-02,-1.136776e-02, 2.637178e-02,-4.857507e-02,-3.121923e-02,-8.810819e-03, 1.439547e-04,-1.012858e-02,-4.340829e-02,-1.880210e-02, 1.434903e-02, 3.848779e-02, 7.676113e-03, 1.140685e-02,-2.199671e-02,-1.540143e-02, 1.734602e-03,-1.273366e-02,-1.467354e-03,-1.426069e-03,-2.290059e-02,-2.391226e-02,-1.137790e-02,-1.589821e-02, 4.271507e-02,-4.722109e-02, 1.072479e-02, 1.390545e-02,-1.202890e-02, 9.085951e-03,-1.920977e-02,-3.252285e-03, 7.709204e-03, 2.668010e-02, 2.757343e-03,-2.944996e-02,-1.236175e-02,-8.226754e-03, 3.283155e-02,-4.862386e-03,-7.353651e-03,-4.283673e-03,-1.931326e-03,-2.161254e-03,-2.928323e-03,-3.549094e-02, 3.908553e-03,-1.871935e-02,-8.709950e-03, 1.976450e-02,-6.237859e-03, 1.115437e-02,-1.022940e-02, 1.141086e-02, 5.195462e-03, 3.238436e-02,-7.467378e-04, 1.117532e-03, 2.364326e-02,-5.519592e-03,-9.999889e-03,-9.930443e-04,-2.232812e-02,-2.568363e-02,-1.835120e-02, 7.219063e-03,-5.067218e-02,-1.376318e-02, 3.755482e-02, 2.216143e-02,-1.827032e-02,-9.921649e-03,-1.043382e-03, 5.888497e-03,-8.909298e-03,-9.701720e-03,-4.028790e-02,-8.266116e-03,-1.052608e-02,-2.556040e-02, 5.937643e-03,-9.528035e-03
-1.142797e-02, 2.912376e-02,-2.362847e-02,-1.081241e-02,-1.701580e-02,-3.629748e-02,-3.552213e-02,-2.278157e-02,-2.745237e-02,-2.160642e-02,-2.523597e-02,-2.566504e-02,-2.862464e-02,-3.144367e-02,-4.238020e-02,-1.777463e-02,-7.842075e-02, 1.101180e-02,-3.902888e-02,-3.323822e-02,-1.724948e-02,-9.368394e-03,-2.240052e-02,-2.352959e-02,-1.632337e-02,-1.769075e-02,-2.808342e-02,-2.308264e-03,-7.675603e-03,-2.431191e-02,-3.588126e-02,-8.904929e-03,-2.978570e-02, 2.694120e-03,-4.605500e-02,-2.734390e-02,-3.759775e-02,-1.322779e-02,-3.069459e-02,-3.527228e-02,-1.052617e-02,-1.961147e-02,-2.024087e-02,-3.248529e-02,-1.547186e-02,-4.982132e-02,-1.900635e-02,-2.893752e-02,-2.140073e-02,-1.321191e-02,-3.267761e-02,-1.581028e-02,-2.017548e-02,-5.234967e-03,-1.447318e-02,-1.896103e-02,-3.242932e-02,-2.399384e-02,-7.678469e-03,-3.585155e-02,-4.710060e-02,-1.444782e-02,-2.888916e-02,-9.335301e-03,-9.241412e-03,-3.540063e-02,-2.265171e-02, 2.418796e-03,-1.974935e-02,-2.936311e-02,-3.260832e-02,-2.353819e-02,-1.071605e-02,-1.942269e-02,-6.590886e-03,-1.978093e-02,-2.559647e-02,-1.115778e-02,-2.003416e-02,-4.241068e-02,-5.196209e-03,-9.803928e-03,-1.667810e-02,-6.573400e-03,-2.547092e-02,-2.181553e-02,-2.317270e-03,-2.776814e-02,-3.429442e-03,-1.823408e-02,-1.128757e-02,-5.097448e-02,-2.228159e-02,-1.666682e-02,-2.986285e-02, 8.895261e-04,-1.671493e-02
-1.207405e-02,-1.757670e-02,-1.748392e-02,-2.541470e-02,-1.791292e-02,-5.988722e-02,-2.938984e-02,-1.601967e-03,-2.330772e-03, 4.654321e-03,-1.974317e-02,-6.146263e-02,-2.970772e-02,-4.572461e-02,-1.515616e-02,-1.432269e-02, 6.900828e-02,-1.262808e-03,-4.132213e-02,-4.952325e-03,-7.232094e-03,-6.256371e-03,-1.074944e-02,-7.108430e-02,-4.064452e-02,-8.857009e-03,-4.449702e-02,-2.938460e-02,-3.472750e-02,-2.634455e-02,-3.252592e-02,-2.370868e-03,-1.568472e-02, 1.222858e-04,-2.881742e-02,-5.220892e-02,-3.358677e-02,-4.089650e-03,-3.499996e-02,-1.141768e-02,-4.875891e-02,-1.919699e-02,-1.952481e-02,-3.052884e-02,-1.202223e-02,-3.620955e-02,-3.766853e-02,-1.113193e-02,-1.604657e-02,-6.798222e-05,-3.447103e-02,-1.963425e-02,-2.354055e-02, 1.331394e-03,-1.867369e-02,-7.281509e-03,-1.084096e-02,-2.107152e-02,-1.666681e-02,-2.016829e-02,-4.942846e-02,-2.379814e-02,-3.815711e-02, 7.483275e-03, 9.068405e-03,-3.721962e-02,-1.512249e-02, 9.608136e-03, 1.493674e-02,-2.537964e-02,-2.883241e-03,-1.186141e-02, 1.505016e-04,-8.297448e-03,-5.499815e-03,-1.545751e-02,-5.355913e-03,-4.619180e-02,-9.818601e-03,-3.409101e-02,-3.116011e-02,-6.178973e-02,-2.769098e-02,-2.093943e-03, 7.144576e-03,-1.934260e-02,-2.279437e-02,-2.345793e-02,-3.371558e-02,-8.117236e-03,-2.272466e-02,-6.951004e-02,-1.160911e-02,-1.099908e-02,-6.281200e-02,-5.655234e-04,-4.963750e-02
 6.143213e-03, 1.203999e-02,-4.123452e-03,-5.579804e-03,-8.840872e-03, 3.205152e-02, 4.465309e-02, 4.855899e-03,-6.619111e-03, 8.838926e-03, 1.311058e-02, 7.407396e-02, 8.395034e-03, 4.024892e-02,-1.538947e-03, 1.203455e-02, 2.552495e-02, 7.902682e-03, 3.596044e-02, 1.636679e-02,-1.725839e-03,-1.815537e-02, 2.259050e-02, 9.616464e-02, 1.002396e-03,-7.943432e-03,-1.556234e-02, 4.529186e-02, 1.896969e-02, 1.521972e-02, 7.788954e-03, 1.107009e-02, 2.905175e-02, 1.673990e-02, 3.852154e-02, 3.601689e-02,-2.103490e-03, 1.072244e-02,-1.554414e-02, 2.206142e-03, 3.960858e-02, 5.039597e-03, 6.326434e-03, 1.542500e-02, 1.903512e-02, 4.079624e-02, 1.054181e-02, 2.320776e-02, 1.122098e-02, 3.466404e-03, 4.153290e-02,-5.461833e-03, 2.629116e-03, 7.570495e-03,-2.169270e-02,-3.622974e-04, 3.027914e-02, 1.498660e-02,-8.070374e-04, 5.789031e-03, 3.444912e-02, 8.337338e-03,-9.551345e-04,-2.750981e-03, 2.773159e-02, 2.216772e-02, 4.339387e-03, 9.169086e-03, 8.396704e-03, 6.161593e-03, 3.219768e-02, 2.439502e-02, 9.026165e-04, 2.348178e-02,-9.655643e-04,-1.206546e-02, 2.397434e-02, 4.382317e-03, 7.742491e-03, 7.541560e-03, 1.784710e-02, 7.426481e-03, 1.744377e-02, 6.714705e-03, 9.578429e-03, 2.295763e-02, 1.563919e-02, 1.173574e-02, 4.535988e-02,-1.964027e-03, 1.046947e-02, 5.840382e-02, 2.151460e-02, 1.094051e-03, 6.790946e-02,-2.344222e-03, 8.824503e-03
-5.911839e-03, 8.561488e-03,-2.059266e-02, 2.161204e-02, 2.788478e-02, 2.756193e-02,-5.686985e-03, 1.616032e-02,-1.742008e-04, 8.761548e-03,-2.321839e-02,-1.897158e-02,-2.056804e-02,-1.243635e-02,-1.171382e-02, 1.302072e-03, 3.117195e-02, 5.017825e-03,-3.328719e-03, 1.629163e-02, 1.196127e-02, 2.818377e-02, 4.474053e-03,-1.910084e-02, 2.354118e-02,-1.768310e-03, 2.592817e-02, 9.578201e-03, 1.412282e-02,-9.883099e-03,-6.230340e-03, 1.354692e-02, 2.964781e-02,-1.348745e-02,-8.242799e-03, 2.044994e-03,-1.457237e-02,-1.497243e-02,-3.684213e-02,-1.255963e-02, 1.434328e-02, 1.257987e-02, 1.193929e-02,-1.478927e-02, 2.068405e-02,-1.290831e-02, 2.564944e-04,-1.354123e-02, 1.470033e-02, 1.896468e-02,-1.850980e-02,-1.006888e-02, 1.863314e-02, 5.366968e-03, 1.156407e-02, 3.070939e-02, 5.878100e-03,-9.121612e-03, 8.885256e-03, 7.463546e-04,-3.455874e-03, 1.967991e-02, 1.985463e-02, 9.379442e-03,-3.373153e-03,-1.375279e-02, 1.456808e-02,-1.886046e-02, 2.769542e-02, 5.083741e-03, 5.731275e-02, 1.889555e-04, 2.156578e-02,-4.219464e-03, 7.029186e-03,-2.648866e-03,-5.133336e-02,-2.098028e-02,-4.044155e-04,-2.514985e-02,-2.901473e-02,-4.461916e-03,-9.447070e-03, 8.337502e-03, 1.669184e-02, 2.539235e-02,-5.178426e-03,-1.912107e-02, 1.204115e-03,-7.872006e-03,-7.197994e-03,-1.572014e-02, 1.431733e-02,-3.642474e-03,-2.909394e-02, 2.041823e-02,-7.092383e-03
