AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
  63.677364,  71.297668,  77.903236, 184.991119, 299.299988,  47.052780,  39.150002, 202.472015, 189.696442,  87.286003, 273.118011, 111.771362, 369.143707,  29.673985,  42.690956,1872.737671, 432.621246,  48.573765,  63.564079, 130.386505, 468.500000,  60.272438,  40.169418,  90.694855,  50.794384, 276.275330, 162.597595,  39.003315,  66.829468,  98.005951, 164.871353, 124.824562, 146.927994,  73.187576,  66.426758,   7.422292, 145.009033, 164.538559,  56.393734,  54.308968,  33.913635,  64.766998,  64.683502, 197.111771, 195.587051, 161.929855, 104.506180,  51.347393, 252.660919, 122.211349, 114.515266,  46.087574, 191.506927, 109.428902, 346.117249, 109.559601, 275.550903, 174.083710,  46.785576,  98.154617,  42.687244, 198.609283, 112.356422,  34.003349,  70.932343,  43.006935, 143.884491,  52.618862, 310.480011,  89.083183,  52.476101,  52.636692, 118.102219,  30.690468, 108.286346,  64.194702,  76.496849,  83.450722,  76.097923,  45.367710,  52.890854, 115.194931,  20.368427, 115.645683, 304.543152,  77.937904,  22.202667, 103.893524, 259.229553, 159.483017, 104.072762,  49.727303, 174.240936,  47.567051,  48.432827,  37.061882,  55.769085
  64.793854,  72.714500,  78.600937, 186.590271, 305.279999,  47.061611,  39.790001, 205.806442, 189.335312,  88.692001, 277.194153, 113.217087, 370.923126,  29.933344,  43.154606,1892.696533, 438.740387,  48.332829,  64.251762, 132.688278, 466.059998,  60.516380,  38.869301,  92.322006,  51.769558, 276.035309, 161.499039,  39.525101,  67.956482,  97.799408, 166.027664, 126.235497, 148.315140,  73.573906,  67.048973,   7.514130, 147.778625, 164.340591,  56.540215,  55.940071,  34.374390,  65.334503,  65.281998, 199.321991, 195.918945, 161.673401, 105.774200,  52.416943, 249.996338, 122.264816, 115.128204,  46.252701, 192.469574, 110.624924, 345.444031, 108.447319, 280.465698, 172.957062,  47.002335,  99.004890,  42.988464, 199.578232, 114.126221,  34.183781,  71.139885,  43.626934, 145.461960,  52.433979, 315.549988,  88.663261,  55.044041,  52.795387, 117.890800,  30.970705, 108.484383,  64.186905,  76.857315,  83.349022,  76.767052,  46.412483,  52.293739, 116.396034,  20.104042, 113.979561, 307.343475,  77.352806,  22.422667, 105.669319, 264.688721, 163.072662, 104.927521,  49.536854, 175.697205,  47.272488,  48.370373,  36.925255,  55.399265
  64.287918,  72.681358,  79.466110, 188.998352, 307.899994,  46.938015,  38.990002, 205.674850, 193.921753,  89.847000, 274.288818, 112.456688, 371.300873,  29.826015,  42.673458,1882.642212, 437.875153,  48.814705,  64.064987, 132.389252, 467.309998,  61.248215,  39.048626,  91.730301,  50.972454, 278.056732, 162.327942,  39.403355,  66.501144,  97.311989, 166.065292, 127.141296, 150.247223,  74.077858,  67.121147,   7.522480, 149.594116, 163.764786,  55.417221,  55.989990,  34.470379,  65.677498,  65.650002, 199.053528, 198.036011, 163.514450, 105.089630,  52.497166, 258.563843, 122.255920, 115.285759,  46.843685, 191.721909, 110.267059, 347.676270, 109.170296, 282.191742, 174.867874,  47.526188,  98.606316,  42.833553, 198.759109, 113.449120,  34.156021,  72.501244,  43.146656, 146.231430,  52.966084, 312.489990,  89.073639,  53.996460,  52.748699, 119.538063,  30.658438, 110.059746,  64.108986,  76.262573,  83.688026,  77.509499,  46.346596,  52.352608, 117.565948,  20.179583, 115.527359, 310.163635,  77.799072,  21.927999, 105.775879, 263.499420, 161.431961, 105.712517,  49.619659, 177.231186,  47.678505,  48.013470,  37.009090,  55.262596
  65.151428,  73.186798,  79.466110, 189.308746, 309.059998,  46.690842,  39.410000, 205.806442, 194.030060,  90.925499, 276.170685, 112.963623, 365.823456,  29.888618,  42.830929,1901.583740, 440.836548,  49.563316,  64.285736, 132.026749, 473.779999,  61.148830,  39.828705,  92.682564,  51.167492, 277.613800, 161.299301,  39.342484,  66.589882,  97.543312, 158.930084, 127.672592, 150.088699,  74.380203,  67.130142,   7.597622, 149.603409, 164.061691,  55.124275,  55.856842,  34.691158,  65.649498,  65.606499, 199.500916, 200.045471, 164.338806, 104.062759,  52.149555, 254.936539, 122.772865, 115.627243,  46.887135, 192.525665, 110.596680, 349.217560, 109.800598, 284.454102, 176.931946,  47.625546,  99.616043,  42.954033, 201.785904, 114.374252,  34.523808,  72.725380,  43.469746, 146.510391,  52.830082, 315.929993,  89.846687,  54.345085,  52.842045, 119.723053,  30.930679, 109.609619,  64.272621,  76.415764,  84.083511,  78.618622,  46.911335,  52.403072, 117.940269,  20.319870, 114.625992, 312.112915,  78.324677,  22.086000, 108.084419, 262.816010, 161.495758, 104.552467,  49.843243, 178.998154,  47.845684,  48.486370,  36.875565,  55.230431
  65.007912,  72.689651,  79.494041, 189.224121, 309.529999,  46.487801,  39.150002, 205.964432, 193.235596,  90.040001, 274.236755, 112.766479, 364.014221,  29.799187,  42.839676,1899.169922, 441.460968,  48.995403,  63.776340, 131.156769, 470.010010,  61.275330,  39.586601,  92.460686,  50.828304, 276.736816, 162.677505,  39.403355,  66.793976,  96.766731, 157.980591, 127.141296, 150.187790,  74.052658,  66.607109,   7.564225, 148.251038, 163.512833,  55.026615,  55.956699,  34.556778,  65.248001,  65.204498, 199.185989, 197.811783, 163.541916, 104.591759,  51.739571, 251.766190, 122.541107, 115.364555,  46.755802, 192.721939, 110.511932, 348.495636, 108.734657, 284.970978, 176.414871,  47.453945,  98.659470,  42.954033, 201.426285, 113.811134,  34.489109,  72.368416,  43.207771, 145.606247,  53.000076, 314.660004,  89.459152,  53.971554,  52.403328, 119.652580,  30.842598, 109.879700,  64.623291,  75.289345,  83.812309,  78.306969,  46.591331,  52.133953, 117.932457,  20.168793, 113.815681, 310.658386,  77.898247,  21.996000, 106.734802, 262.066803, 160.402008, 104.430351,  49.710754, 179.134048,  47.957138,  48.593445,  36.978035,  54.772202
  64.256302,  72.109650,  78.619553, 187.747269, 302.750000,  45.605007,  38.730000, 204.876312, 189.208939,  89.080002, 269.475494, 110.081558, 353.079285,  29.897572,  42.979649,1879.629883, 436.813629,  49.399826,  63.266945, 129.552765, 470.329987,  61.049454,  39.120354,  91.739555,  51.192932, 274.503082, 160.789963,  38.872879,  67.042473,  96.494110, 155.385971, 126.888695, 149.236588,  73.313568,  66.156212,   7.522480, 146.379944, 160.138947,  54.489529,  55.024651,  34.441589,  64.496002,  64.443001, 195.847458, 195.219284, 159.667496, 103.393761,  51.391972, 249.490601, 122.425255, 115.110664,  47.062252, 188.305954, 109.937462, 341.891632, 107.520416, 279.354004, 177.049881,  47.724895,  98.234329,  42.472088, 199.488342, 112.805588,  35.113655,  72.252228,  42.858486, 143.846039,  52.417534, 309.989990,  89.526131,  52.106438,  51.740585, 119.696632,  30.658438, 110.473846,  64.366119,  74.298119,  81.919548,  77.518684,  46.657200,  51.805954, 116.099670,  20.136419, 112.877914, 309.757904,  76.995789,  22.324667, 105.473969, 261.870178, 157.676880, 103.113319,  49.487167, 176.493317,  47.734222,  47.843922,  37.037029,  55.005333
  63.110596,  71.214798,  78.479996, 186.957108, 303.910004,  45.172432,  38.900002, 204.253326, 190.689560,  88.498001, 265.833008, 109.433823, 349.997620,  29.369909,  42.096085,1875.181274, 433.299164,  49.692383,  62.256645, 126.924744, 469.859985,  60.805508,  39.138287,  90.759575,  49.937908, 272.915527, 161.359222,  38.507622,  66.297028,  95.742310, 153.703232, 127.759666, 147.215347,  73.792290,  65.479851,   7.422292, 139.997894, 159.284256,  53.659500,  54.983036,  34.105618,  64.764000,  64.737000, 190.988190, 191.971863, 158.046265, 102.779190,  49.974800, 246.699600, 122.246979, 113.630959,  47.106030, 189.629288, 110.756767, 340.109253, 106.176414, 279.958588, 175.181213,  47.986824,  98.305176,  41.611454, 198.609283, 110.727379,  34.766689,  72.534439,  42.011444, 143.615189,  52.639664, 306.160004,  88.473564,  51.710499,  50.956505, 119.326645,  30.466276, 110.680885,  64.654449,  72.612991,  81.207664,  77.747841,  45.800682,  52.453533, 115.522522,  20.260519, 112.932541, 309.609497,  77.362724,  22.413334, 104.550537, 259.285736, 153.119720, 101.988159,  48.799843, 176.600128,  47.877522,  46.915970,  36.847630,  54.571209
  63.667625,  72.250511,  79.242851, 187.737839, 302.510010,  45.119469,  39.689999, 205.227310, 192.630676,  88.034500, 268.608185, 110.719925, 346.776764,  29.647154,  42.673458,1916.625366, 434.128723,  50.681931,  63.020756, 126.979080, 462.049988,  61.510223,  39.012760,  91.758057,  51.413406, 273.699982, 156.225922,  38.168465,  66.554398,  96.609772, 155.367126, 128.299667, 146.918091,  74.707771,  66.282455,   7.472385, 142.526611, 160.219925,  53.220062,  55.548927,  34.364784,  66.027000,  65.946999, 194.317719, 193.289993, 158.650787, 102.678070,  49.930233, 247.253876, 124.225639, 115.872391,  47.535061, 190.295700, 111.754990, 342.747223, 107.019905, 279.714752, 176.260681,  48.176491,  99.146591,  41.878250, 198.499390, 112.048035,  34.773636,  73.605278,  42.648903, 144.134644,  53.099823, 304.320007,  89.679237,  52.148762,  50.788483, 120.947502,  30.538340, 112.103226,  63.976517,  74.538185,  81.654007,  78.279480,  46.148933,  52.722652, 116.318008,  20.557278, 113.369545, 312.330627,  77.689987,  22.202000, 106.796967, 261.551819, 156.273270, 101.586945,  49.114517, 175.338013,  48.188004,  47.504852,  36.853832,  55.190247
  64.601707,  71.852798,  79.298668, 187.991852, 303.029999,  45.145958,  39.619999, 204.814911, 192.784164,  87.024002, 269.883087, 111.039124, 343.635468,  29.755054,  43.102127,1899.359375, 440.334534,  51.181004,  63.428257, 127.821884, 467.269989,  61.275330,  39.487984,  92.053886,  50.743500, 270.543274, 158.013596,  37.846703,  66.092957,  96.105804, 154.718506, 128.195114, 146.085800,  74.993340,  66.715317,   7.455688, 142.591461, 164.079681,  52.682983,  54.866528,  34.258068,  66.406502,  66.348000, 195.397537, 192.296906, 159.383514, 102.615822,  49.983715, 246.796844, 124.386070, 116.502815,  47.447498, 191.234268, 112.790894, 343.959290, 107.131126, 282.649994, 176.169983,  48.600990,  99.376877,  42.110622, 199.148697, 110.191055,  34.815266,  73.671692,  42.849751, 144.211533,  53.167816, 302.859985,  91.660004,  51.979446,  51.040504, 120.943054,  30.450256, 112.184242,  64.194702,  75.001328,  82.072113,  77.408684,  45.875977,  52.781528, 115.818863,  20.605835, 113.515251, 312.686768,  76.301605,  22.024668, 107.205383, 264.061340, 155.389160, 100.313515,  49.354671, 176.590454,  48.418869,  47.495937,  37.009789,  54.997303
  65.849556,  72.068230,  79.521935, 190.531647, 306.230011,  45.781559,  39.630001, 205.130814, 191.583374,  87.580002, 274.098022, 113.226501, 351.995728,  30.276608,  43.425800,1925.343018, 445.238129,  51.585423,  64.362137, 129.335251, 467.850006,  61.654789,  39.667305,  93.727249,  52.549717, 272.250854, 157.803864,  38.124989,  66.873856,  97.493729, 155.310760, 129.092239, 146.303787,  75.388084,  67.716316,   7.530828, 145.679749, 165.141342,  54.196579,  55.823555,  34.481220,  67.030998,  66.969498, 202.119598, 193.452469, 160.711655, 103.634911,  50.634361, 249.130768, 125.116898, 118.236420,  47.648884, 192.904907, 112.668472, 344.779175, 107.779945, 283.186401, 177.204071,  48.628094, 100.165184,  42.601177, 200.836914, 114.950790,  34.981815,  73.754692,  43.487217, 145.962128,  53.129272, 307.350006,  92.817825,  52.833557,  51.180534, 121.847878,  30.658438, 111.797165,  64.872650,  76.118332,  83.049561,  79.122780,  46.073635,  52.260098, 115.616081,  20.611233, 113.833885, 316.763641,  77.094955,  22.392668, 108.652679, 263.375153, 156.765427, 102.511467,  49.801842, 176.862259,  48.713428,  48.513138,  37.359112,  55.881630
  64.927666,  71.620796,  78.024178, 190.042480, 307.049988,  45.534386,  38.930000, 204.297195, 191.989655,  87.475502, 272.649719, 113.085670, 349.132751,  30.132727,  43.478294,1900.925537, 446.414612,  52.729855,  63.954636, 129.434952, 468.660004,  61.980049,  39.353481,  94.494598,  52.431007, 272.444733, 157.274551,  38.177162,  66.545532,  96.907188, 157.839584, 128.491272, 144.867111,  74.984940,  67.779449,   7.522480, 145.586746, 164.799438,  53.659500,  55.698723,  34.325981,  67.178001,  67.149498, 199.599930, 195.483780, 159.823166, 104.179451,  50.384792, 248.732071, 125.223854, 117.684853,  47.342434, 192.717209, 113.233513, 341.642151, 109.253731, 281.879608, 176.596313,  48.926151,  98.429161,  42.661427, 201.126602, 113.851364,  35.065086,  73.646797,  43.312561, 145.587006,  53.102085, 302.500000,  92.463768,  52.833557,  51.628582, 121.670486,  30.682453, 112.409302,  65.137589,  77.117249,  82.614510,  79.086113,  46.073635,  51.671394, 116.824974,  20.524902, 115.126724, 313.112335,  75.240486,  22.635332, 108.324150, 260.884125, 156.182098, 103.043541,  49.685909, 177.590424,  48.570137,  48.111607,  37.228111,  56.002224
  65.307129,  71.720222,  78.666054, 189.901398, 304.170013,  45.092999,  39.439999, 205.192230, 189.597137,  86.960503, 273.239441, 113.498749, 345.842346,  30.150713,  43.600761,1899.768433, 443.684448,  53.426846,  64.336685, 129.471222, 461.709991,  61.374718,  38.349247,  94.688744,  52.371635, 273.016998, 156.195953,  38.351082,  64.939339,  97.394600, 159.719711, 129.632217, 144.758102,  74.791748,  67.229340,   7.572574, 146.042542, 162.379227,  53.757149,  55.823555,  34.064022,  67.233002,  67.144501, 199.662933, 194.915009, 159.411011, 104.171669,  50.438271, 245.377029, 124.769295, 117.763618,  47.079765, 191.421967, 113.619621, 342.622498, 107.965347, 281.440857, 176.841217,  48.826794,  98.349480,  42.420448, 200.657089, 112.396622,  34.731987,  73.962227,  43.373688, 145.365799,  53.142883, 293.119995,  92.827377,  53.284275,  52.104633, 120.880974,  30.810570, 111.869171,  65.379166,  76.390770,  82.134262,  78.866112,  46.299530,  50.737877, 116.240036,  20.535692, 114.507629, 313.765320,  74.397530,  23.256001, 107.764763, 262.745300, 156.628693, 103.392426,  49.644501, 176.949631,  48.745274,  47.906391,  37.159485,  55.519855
  65.864151,  71.836235,  78.991684, 190.296463, 303.739990,  44.782066,  39.470001, 205.341400, 191.005569,  87.435997, 277.280853, 113.254654, 347.929932,  30.249628,  43.635761,1920.964233, 443.576691,  53.702194,  64.141403, 130.495239, 465.869995,  60.950077,  37.721600,  93.773491,  52.303787, 272.573975, 156.185974,  38.507622,  65.090195,  96.023224, 159.531738, 130.355087, 146.234421,  74.749763,  68.293480,   7.605970, 147.977371, 161.290543,  53.561844,  56.406090,  34.190155,  67.250999,  67.212502, 199.042038, 191.394089, 161.215439, 104.054985,  50.866096, 244.968521, 125.651634, 117.483452,  47.237362, 193.008194, 113.742035, 344.226685, 109.059067, 282.845154, 176.632629,  48.709377,  98.951752,  42.248318, 202.045624, 113.120628,  34.905472,  73.862625,  43.181580, 145.914032,  53.444351, 298.929993,  92.990067,  54.120960,  52.562023, 121.617241,  30.602390, 112.220253,  66.111641,  78.997063,  83.207756,  79.370247,  46.685432,  51.040630, 113.401123,  20.595045, 114.534943, 314.744995,  74.000854,  23.513332, 109.851349, 263.666565, 158.998413, 101.866051,  49.064835, 176.706909,  48.625858,  47.442398,  37.115826,  55.439457
  66.031998,  73.518234,  79.977798, 191.820343, 305.959991,  45.332848,  42.590000, 207.078781, 189.317261,  88.016502, 284.288330, 115.132210, 344.241882,  31.184816,  44.808014,1943.506470, 450.950012,  55.018711,  65.414909, 133.014511, 469.600006,  60.742260,  38.564430,  96.177231,  53.075459, 274.456970, 158.383102,  39.716434,  65.897720,  98.154663, 163.404846, 131.774765, 146.402863,  75.220100,  69.411705,   7.781300, 153.381866, 162.370239,  55.856655,  56.809284,  35.024536,  67.513496,  67.424500, 203.415375, 191.430191, 162.479446, 105.268547,  51.293903, 245.795181, 125.972496, 120.845604,  47.403717, 197.025284, 114.608437, 342.274841, 109.559601, 284.951355, 178.074936,  47.851341,  99.536324,  43.496239, 196.541473, 112.999977,  34.648720,  74.352386,  44.264393, 147.395309,  53.018208, 298.440002,  93.506783,  55.796841,  52.711369, 121.688210,  30.858612, 112.139229,  65.496056,  80.867798,  84.416855,  80.855179,  48.069061,  51.057457, 112.317032,  20.692165, 116.100922, 316.011627,  74.268608,  23.978666, 111.937920, 266.589874, 159.700211, 102.005592,  50.141361, 177.318527,  48.697514,  48.504215,  37.352867,  56.548897
  66.929558,  72.780785,  80.331299, 194.397751, 317.940002,  45.839207,  41.150002, 207.736984, 191.872299,  88.046997, 273.551666, 117.084885, 339.649200,  30.969002,  43.933189,1968.562378, 447.797668,  54.915466,  64.854561, 131.881760, 475.269989,  62.061356,  39.075527,  96.491554,  53.168732, 269.407928, 160.919800,  39.394653,  65.303146,  97.452446, 162.163940, 129.353516, 145.904480,  75.673645,  68.518913,   7.706159, 154.107452, 161.074661,  55.368393,  55.246880,  34.587940,  67.391502,  67.343498, 202.470505, 193.271942, 162.103882, 104.405075,  51.507835, 252.495575, 126.008179, 119.786156,  47.648884, 196.208710, 114.448341, 344.431671, 109.837654, 288.735046, 178.809677,  48.086166, 100.546028,  43.358536, 193.904266, 113.154167,  34.808327,  74.544617,  43.871445, 148.636108,  53.709557, 298.500000,  93.554626,  55.776913,  50.881821, 122.362389,  30.690468, 112.949440,  65.979179,  79.759865,  84.224754,  81.276817,  47.014870,  51.099510, 112.582199,  20.643606, 115.827789, 317.139709,  74.843803,  23.892668, 112.444008, 268.347717, 161.349915, 103.462196,  49.909496, 179.745697,  48.410915,  47.995617,  37.518173,  55.656532
  68.075294,  74.098206,  80.377815, 192.836227, 323.799988,  46.105724,  42.349998, 213.405518, 194.653046,  88.460503, 280.238190, 116.108536, 325.065948,  31.202803,  43.880703,1989.927734, 450.887146,  54.640106,  65.296043, 131.727692, 470.230011,  62.224010,  39.030693,  95.530075,  53.270493, 270.912445, 161.748718,  39.986004,  66.021965,  98.609047, 162.492996, 131.896683, 147.977737,  76.001205,  68.681267,   7.839743, 152.647018, 162.478165,  54.538353,  55.540890,  35.034237,  68.058502,  68.035004, 205.206131, 194.580978, 161.572647, 104.342804,  51.427605, 256.249420, 126.373604, 120.250252,  47.648884, 197.119156, 115.691422, 343.968231, 111.302177, 289.583435, 179.499069,  48.510670, 101.449471,  43.444603, 197.710220, 114.468132,  35.113655,  74.628174,  44.290592, 149.597961,  54.280769, 304.209991,  94.549782,  56.065773,  50.396435, 121.581757,  31.339025, 113.030426,  67.210403,  80.304756,  84.445114,  81.377655,  46.798397,  52.369431, 113.541504,  20.821661, 114.680611, 318.278290,  74.843803,  25.433332, 112.825813, 274.504547, 164.138870, 103.898293,  50.232460, 180.813675,  48.745274,  48.379299,  37.596146,  56.275562
