AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
  24.981075,  42.384987,  37.411396,  82.612923,  78.320000,  47.606594,   1.790000, 116.419579,  74.779358,  25.236000,  95.750961,  66.007904, 116.781075,  13.301369,  31.371908,1237.203979, 241.600174,  44.968475,  40.460876,  58.946693, 182.880005,  51.178219,  23.283382,  64.822395,  36.935596, 118.842964,  68.160965,  19.676811,  80.092545,  54.418858,  69.204117,  55.892769,  95.298302,  48.380596,  36.517262,   8.858663, 134.171249, 117.990402,  99.890701,  75.259232,  23.302679,  30.312500,  31.852501, 155.979752,  95.490211,  78.780815,  95.768417,  22.966349,  80.052177,  73.566437,  49.055428,  29.615076,  87.803215,  69.134583, 163.550766,  58.934883,  86.894714,  77.827423,  35.960953,  56.837105,  32.188988,  88.056572,  82.750725,  30.653309,  38.400326,  26.496836,  38.327267,  19.221817, 101.059998,  50.482967,   5.414440,  32.072544,  72.088821,  21.861078,  54.678772,  50.587818,  43.048233,  46.957073,  46.368443,  26.802118,  29.311293, 115.517738,  12.907825,  60.947872, 119.690025,  39.122669,  16.371332,  37.701550,  99.801880,  70.860916,  73.848244,  30.791502,  66.364418,  29.551758,  40.890377,  18.195143,  50.141403
  24.732101,  41.139175,  36.504501,  81.610603,  76.889999,  46.509529,   1.820000, 114.695480,  73.136200,  24.950001,  93.724083,  64.972946, 115.657997,  13.059371,  30.740953,1242.071533, 236.756287,  43.858608,  39.523388,  57.877811, 183.020004,  49.990692,  23.105265,  63.690399,  36.184296, 117.151024,  67.042419,  19.388119,  78.933601,  53.313232,  67.691719,  55.062874,  94.345222,  47.668289,  36.037510,   8.679441, 131.864166, 116.155670,  97.812164,  75.369995,  23.118565,  30.035000,  31.448000, 152.035202,  93.704880,  77.198334,  93.758812,  22.524076,  79.205490,  72.510254,  48.131920,  29.131065,  86.464958,  68.050133, 161.494400,  57.826126,  85.832832,  76.887115,  35.403740,  56.024944,  31.465778,  88.166458,  81.641472,  29.961197,  37.627216,  26.018642,  37.543098,  19.110735,  98.790001,  49.954685,   5.288012,  31.524956,  71.142067,  21.504608,  53.763924,  49.212479,  42.071793,  46.328667,  46.020832,  26.207716,  28.898252, 113.569916,  12.720304,  60.137321, 118.130127,  38.894577,  16.128668,  36.962765,  98.374794,  70.100204,  72.726456,  30.130203,  65.195518,  28.970028,  40.001289,  17.923021,  49.237648
  25.420181,  41.689808,  37.326637,  83.917664,  79.779999,  47.438431,   1.880000, 120.577690,  73.982460,  25.877001,  99.920792,  66.209618, 119.276779,  13.484950,  31.403856,1277.131836, 242.541519,  45.152168,  40.351505,  58.827934, 186.309998,  51.593056,  23.656179,  65.358627,  37.150234, 119.646667,  70.667694,  19.980701,  80.526154,  53.431461,  68.443672,  56.310936,  97.185776,  48.436462,  36.847603,   8.749849, 136.246017, 118.796722, 101.724655,  77.467308,  23.919073,  30.733000,  32.194000, 156.670929,  95.350983,  79.771873,  96.062019,  23.298046,  81.633850,  74.598778,  49.431084,  29.418446,  88.877205,  70.219063, 164.993378,  59.113991,  88.079887,  78.451599,  35.703133,  57.503109,  32.261303,  89.435104,  83.737373,  30.596119,  38.429493,  26.865284,  38.670895,  19.609610,  94.949997,  50.892845,   5.514120,  32.750507,  72.276596,  22.299814,  54.717854,  50.785194,  42.777004,  47.421993,  46.809330,  28.008928,  29.393898, 115.270973,  12.946898,  61.679737, 120.586922,  39.945782,  16.544666,  38.678638, 101.640541,  72.646912,  74.733521,  30.784067,  66.486961,  29.655182,  41.280338,  18.621548,  49.944347
  24.931280,  40.788147,  36.640102,  82.535172,  78.519997,  46.869869,   1.850000, 117.862801,  72.873306,  25.844500,  98.381256,  65.885086, 118.233910,  13.267986,  31.132301,1273.461182, 238.791946,  44.417366,  39.749939,  57.766953, 185.050003,  50.747135,  23.473919,  64.567070,  36.682590, 118.166191,  68.939941,  19.707203,  79.020332,  52.096340,  67.990768,  55.590408,  95.223557,  47.633373,  36.588058,   8.660237, 134.708405, 117.217049, 100.053711,  76.669739,  23.710943,  30.636000,  32.170502, 156.502365,  93.336349,  79.012619,  94.639664,  23.092709,  80.610428,  73.232887,  48.664104,  28.964695,  88.902779,  68.702492, 163.120361,  58.090508,  85.301903,  77.357254,  34.921368,  56.520363,  31.833948,  90.344147,  82.236946,  30.327259,  37.875179,  26.457644,  37.948399,  19.248081,  99.180000,  50.032101,   5.404713,  32.237694,  71.071587,  21.909069,  53.544983,  49.836468,  42.095043,  46.926414,  46.368443,  27.540619,  29.228682, 113.362144,  12.806253,  60.719658, 118.568848,  39.112751,  16.594000,  37.820702, 101.192101,  71.894493,  74.061958,  30.375401,  65.610291,  29.338461,  40.703205,  18.268080,  48.925083
  25.479025,  41.008404,  36.546867,  83.649803,  78.699997,  46.845741,   1.840000, 119.469887,  72.561111,  26.112000,  99.580376,  66.051735, 119.036118,  13.384816,  31.411825,1284.453003, 242.444962,  44.968475,  39.898384,  57.339409, 184.289993,  50.372971,  23.420074,  64.575554,  37.127243, 118.445343,  69.649017,  19.950312,  79.469719,  52.610943,  68.418022,  55.358814,  95.868279,  47.305161,  36.470081,   8.788254, 132.939621, 115.769012, 100.583527,  79.202766,  24.310598,  31.067499,  32.554001, 156.696259,  93.762207,  79.564064,  95.389999,  23.116404,  82.154884,  73.629929,  49.039757,  29.055449,  89.661385,  68.490685, 164.307938,  57.936993,  85.026932,  77.211357,  35.245712,  56.861481,  32.018044,  91.882515,  82.190254,  30.470276,  38.451378,  26.551712,  38.142250,  19.258171,  99.480003,  50.268917,   5.489808,  32.689671,  71.251579,  22.361507,  53.419888,  50.218513,  42.877735,  46.696514,  46.944965,  27.558624,  29.118542, 113.660774,  12.794533,  60.648846, 118.968590,  39.321011,  16.565332,  37.661835, 102.678139,  72.018524,  73.886429,  30.538877,  66.204178,  29.383709,  40.991760,  17.987551,  49.278423
  25.850218,  40.850082,  36.792660,  84.116394,  79.190002,  46.934261,   2.010000, 119.524490,  73.333389,  26.472000, 101.406136,  66.218376, 120.034401,  13.384816,  31.595533,1287.116211, 244.054230,  45.328224,  39.921825,  57.505672, 184.449997,  50.364845,  23.366222,  64.388321,  36.306942, 119.325203,  69.958618,  19.767979,  80.037354,  52.701332,  67.717339,  55.867035,  97.624947,  47.724171,  36.210537,   8.775451, 134.281815, 116.731613, 101.683907,  80.960350,  24.432154,  31.288500,  32.764999, 156.156769,  94.540230,  79.620041,  96.153389,  23.274355,  83.094582,  73.796715,  48.961502,  29.085958,  89.303391,  69.304047, 164.833969,  58.534027,  86.610298,  78.962280,  35.495216,  56.772163,  31.906281,  91.952438,  82.470482,  30.403780,  38.318954,  26.645782,  38.309650,  19.359163,  97.510002,  50.924725,   5.506829,  32.959110,  71.689758,  22.601431,  53.498070,  50.600540,  42.358528,  47.171650,  47.928467,  27.459555,  29.400778, 116.309776,  12.782810,  61.286240, 119.964218,  39.489597,  16.682667,  37.788929, 104.375214,  71.208183,  74.161156,  30.509150,  66.703812,  29.558226,  41.038555,  18.136225,  49.393951
  26.099186,  40.567886,  36.589249,  83.390579,  78.459999,  46.668716,   1.820000, 117.800385,  72.980133,  26.069000, 101.491249,  65.902611, 119.820465,  13.318056,  31.595533,1283.545288, 242.243820,  45.289936,  39.828064,  57.616528, 184.570007,  50.519379,  23.299948,  64.481949,  35.854656, 119.409782,  69.798820,  19.524866,  78.965164,  52.687408,  68.084778,  55.822014,  97.008255,  47.703217,  35.801563,   8.820258, 133.526260, 115.719604, 100.950333,  81.071571,  24.894056,  31.162001,  32.623501, 155.035797,  93.958763,  79.300308,  95.031151,  23.211172,  82.638702,  74.106415,  48.820629,  29.063072,  88.996521,  69.380287, 164.188400,  58.124607,  86.221588,  78.605614,  35.162567,  55.821896,  31.682730,  92.212158,  82.207779,  30.322849,  38.502872,  26.504673,  37.921970,  19.415709,  95.690002,  50.956600,   5.516552,  32.646210,  71.361122,  22.423203,  53.216587,  50.524143,  42.087303,  46.916206,  47.724998,  27.225403,  29.345701, 116.179947,  12.716396,  60.711788, 119.241898,  39.618523,  16.879333,  37.995464, 103.583847,  70.885704,  74.031425,  30.405111,  65.996803,  29.506512,  41.155537,  18.032433,  49.258041
  26.318743,  40.746857,  37.131683,  84.885399,  79.529999,  47.191730,   1.860000, 118.689751,  73.571640,  26.118500, 103.959091,  67.095444, 121.487267,  13.610118,  31.994864,1315.433838, 247.747543,  45.994133,  40.624947,  59.049633, 188.509995,  50.779663,  23.668604,  64.992638,  36.245617, 120.492630,  71.177017,  19.737589,  80.100426,  53.660934,  69.563026,  56.870647,  96.643829,  47.898739,  36.430763,   9.159496, 136.877090, 116.657562, 103.110352,  82.331963,  25.112846,  31.757000,  33.253502, 157.994232,  95.146255,  80.179474,  96.257782,  23.479692,  82.796860,  74.964073,  49.759796,  29.368193,  90.096107,  70.286827, 165.654892,  59.224873,  87.330864,  79.594582,  35.753033,  56.796505,  32.419090,  92.801537,  83.836632,  31.282539,  39.392971,  27.108299,  38.750187,  19.435913,  99.160004,  51.844669,   5.577334,  33.019955,  72.034042,  22.738539,  54.303436,  51.453754,  42.521271,  47.350464,  48.250637,  27.756767,  29.345701, 117.569374,  12.837504,  61.239029, 122.101906,  40.967236,  16.904667,  38.368835, 105.544701,  72.746140,  76.710014,  31.207602,  66.468140,  29.971895,  41.701473,  18.043652,  49.509464
  26.348166,  40.960217,  37.174072,  85.507530,  80.529999,  47.392891,   1.890000, 117.940811,  74.434311,  26.369499, 102.042252,  67.814621, 122.289459,  13.626810,  32.130634,1317.109497, 252.261597,  47.157574,  41.085880,  59.888885, 187.860001,  51.300228,  23.917139,  65.775665,  37.924507, 121.490883,  71.786224,  19.805965,  80.053108,  54.947357,  69.511742,  57.430344,  97.139046,  48.310753,  37.012764,   9.370724, 132.992981, 116.698700, 105.677902,  82.317108,  25.283022,  31.799000,  33.276001, 158.997223,  96.489334,  80.690987,  96.831924,  23.511282,  83.243469,  75.130806,  50.198063,  29.864019,  91.587761,  71.549217, 165.431732,  59.762180,  87.918701,  79.999886,  35.794621,  56.950840,  32.603172,  93.350952,  84.186913,  32.005203,  39.628384,  27.139662,  39.032146,  19.694431, 104.080002,  52.637096,   5.616233,  33.263321,  72.824341,  22.745396,  54.811691,  52.275139,  42.777004,  47.994202,  48.547382,  28.017933,  29.538458, 119.088676,  12.868756,  61.774128, 123.263489,  41.185410,  17.483334,  38.686588, 106.529556,  74.242706,  76.374252,  31.475098,  66.920601,  29.855551,  41.896458,  18.147448,  50.487965
  25.784584,  41.201118,  37.496147,  85.135986,  80.309998,  47.014709,   1.890000, 120.070587,  75.190132,  26.943501, 101.359322,  67.586609, 122.512283,  13.234611,  31.795204,1314.635742, 250.748795,  47.601521,  40.351505,  58.637909, 192.220001,  51.462910,  24.215376,  64.592598,  38.430489, 121.270950,  72.225655,  19.661617,  79.895432,  55.218529,  68.725647,  56.696941,  97.363289,  48.820557,  36.847603,   9.345122, 132.868546, 116.468300, 104.475258,  82.747131,  25.372160,  32.145000,  33.583500, 157.151306,  96.563065,  80.347336,  96.655800,  23.463898,  79.800957,  75.313469,  49.031944,  30.039476,  91.246834,  76.234444, 165.463623,  60.111855,  88.373787,  79.310837,  36.360153,  57.511234,  31.413176,  94.240005,  83.457123,  31.617855,  39.694592,  26.692816,  38.988087,  19.934780, 104.209999,  52.495903,   5.667291,  31.933487,  73.059067,  22.951052,  54.921146,  52.262402,  42.606510,  47.672329,  48.564346,  26.820124,  29.930836, 120.036606,  12.806253,  61.388535, 125.166870,  42.117615,  17.471333,  38.249683, 108.384911,  74.184860,  76.786324,  30.954967,  66.892334,  29.235039,  40.718811,  18.085735,  50.596672
  25.678202,  42.137196,  36.724876,  84.271927,  81.250000,  46.491699,   1.870000, 117.480530,  74.343925,  27.013000,  99.015663,  66.613052, 121.300087,  12.984270,  31.036469,1291.165771, 248.527985,  49.247177,  39.289009,  56.896027, 191.389999,  50.991150,  23.784586,  62.609444,  37.073570, 119.968140,  71.306854,  19.403307,  78.074272,  54.057278,  67.965103,  55.461742,  96.092537,  48.499313,  35.479095,   9.140295, 129.144470, 114.559578, 102.208534,  80.396896,  24.723879,  31.462500,  33.046001, 152.507187,  94.278175,  78.357208,  94.287338,  22.918959,  79.540443,  74.162003,  47.693634,  29.734339,  89.610245,  74.972069, 162.044373,  58.158730,  87.368805,  78.670456,  35.636585,  57.121395,  30.584785,  94.299950,  81.513016,  31.247852,  38.348389,  25.893211,  38.309650,  19.650003, 102.620003,  52.395725,   5.662429,  31.620581,  72.808670,  22.519178,  54.686573,  51.714802,  42.195789,  46.527916,  48.191307,  25.622324,  29.896414, 119.465225,  12.716396,  60.294701, 122.775406,  41.492840,  17.374666,  37.971630, 107.690269,  72.580765,  75.031143,  30.590878,  65.789406,  28.808447,  39.806313,  17.768738,  49.387142
  26.076555,  40.877625,  36.699429,  85.049599,  83.320000,  46.692863,   1.810000, 114.750092,  74.641220,  27.419500,  98.759567,  67.305931, 121.237701,  13.101096,  31.491697,1304.142578, 251.360291,  48.007206,  39.617134,  57.133553, 194.500000,  51.324638,  23.979275,  63.477612,  37.372551, 121.152512,  72.045891,  19.403307,  79.556435,  54.300663,  67.640442,  55.596832,  96.625153,  48.918312,  35.486958,   9.165899, 129.775452, 114.954506, 103.403709,  78.395142,  24.813023,  31.771999,  33.348999, 154.538498,  95.473824,  78.117447,  95.572716,  23.029526,  80.768593,  73.955536,  48.092781,  29.894535,  89.712517,  74.209541, 162.873291,  59.361309,  88.222076,  79.359489,  35.636585,  57.048283,  30.834621,  95.448730,  81.758217,  31.675669,  37.502415,  26.136225,  38.864735,  19.803503, 100.300003,  53.083397,   5.720779,  32.011715,  73.325111,  22.224401,  55.241734,  52.287865,  42.149296,  46.773144,  48.784782,  26.162680,  30.130470, 120.627396,  12.720304,  61.585285, 123.312279,  42.454792,  17.613333,  37.693607, 108.982872,  72.969398,  76.046104,  30.850946,  66.722633,  28.957098,  40.204067,  17.875340,  49.869598
  25.666883,  39.741947,  36.004436,  84.392891,  84.660004,  46.089386,   1.730000, 113.845108,  73.534660,  26.920000,  96.772903,  66.402565, 119.428291,  12.992619,  31.028473,1285.659912, 244.874954,  47.524982,  39.359325,  56.753525, 193.419998,  50.560047,  23.904709,  62.711575,  37.272884, 120.678734,  71.556526,  19.099421,  78.862663,  53.716564,  67.367004,  55.049999,  95.765503,  48.289803,  35.117294,   8.909869, 127.962334, 113.498215, 103.486145,  78.966003,  24.334917,  31.134501,  32.660000, 151.478897,  94.835037,  76.758751,  94.235115,  22.642542,  80.805817,  74.042877,  47.670162,  29.589407,  88.161209,  74.387459, 162.323364,  58.568104,  87.292961,  78.792038,  34.921368,  56.967072,  30.374401,  92.861473,  80.578896,  31.334579,  37.325859,  25.430693,  38.679707,  19.601522,  98.470001,  52.814701,   5.565177,  31.455429,  72.276596,  22.114725,  54.882069,  51.428288,  41.800575,  45.061615,  48.428703,  25.514242,  29.607300, 118.971794,  12.607010,  61.420029, 122.258064,  41.988689,  17.396000,  37.026314, 108.094765,  71.662971,  75.176140,  30.538877,  66.223053,  28.717949,  39.533344,  17.838871,  49.427914
  25.875116,  39.528580,  35.767120,  84.557060,  85.500000,  45.944542,   1.700000, 113.681305,  73.253914,  26.803499,  97.424782,  66.332397, 117.360466,  13.117789,  31.004505,1272.733032, 244.014038,  47.257080,  39.156200,  55.581703, 191.380005,  50.511250,  23.763872,  62.558369,  36.690266, 123.030571,  71.896080,  19.205786,  79.335686,  52.930790,  66.384354,  55.114330,  94.905869,  48.247902,  34.346531,   8.756250, 127.677902, 112.362839, 103.609779,  78.209793,  24.083702,  31.118000,  32.664501, 151.217636,  95.138031,  75.599838,  93.732750,  22.697826,  81.494270,  73.844360,  47.458858,  29.566526,  85.783073,  73.447037, 161.613968,  58.619312,  87.359306,  78.937950,  35.162567,  56.583256,  30.584785,  93.870407,  80.368736,  31.450193,  37.539192,  25.336624,  38.653278,  19.587397,  98.070000,  52.568779,   5.591921,  31.281607,  72.300095,  22.361507,  54.936794,  51.211803,  41.506084,  44.428104,  48.996754,  25.649334,  29.565979, 119.140587,  12.579660,  61.978741, 121.643135,  42.672962,  17.403999,  37.002483, 108.402512,  70.844376,  74.458809,  30.509150,  66.882912,  28.427086,  39.603535,  17.875340,  49.128937
  26.029020,  38.936646,  35.546757,  84.479301,  83.910004,  45.783627,   1.720000, 111.957184,  72.692390,  26.687500,  96.307266,  65.507942, 115.649101,  12.975925,  30.764910,1277.859863, 241.801285,  47.302998,  38.382767,  52.097954, 184.929993,  50.633255,  23.536053,  62.234951,  36.613609, 122.556808,  71.616447,  19.304548,  78.184647,  53.466217,  64.735237,  54.696167,  94.018181,  49.106876,  34.338669,   8.737047, 126.602425, 113.958939, 102.661896,  76.000412,  23.856806,  31.290001,  32.745499, 149.110458,  95.277275,  74.824585,  94.222084,  22.492483,  81.745506,  73.439369,  47.130150,  29.864019,  86.089928,  72.311745, 163.200058,  58.406078,  86.392235,  78.865021,  35.037819,  55.840137,  30.525616,  94.309937,  80.322014,  31.571606,  37.215515,  25.062244,  38.688515,  19.696455, 103.760002,  52.277309,   5.698898,  31.342445,  72.354881,  22.416349,  55.796883,  51.199089,  41.281357,  44.356575,  49.488495,  25.108973,  29.930836, 117.666771,  12.544497,  62.214813, 121.037926,  42.167198,  17.541332,  37.137535, 106.476799,  70.141563,  74.405365,  30.286224,  66.213593,  28.498177,  39.424164,  17.906191,  49.421124
  25.963388,  38.365364,  34.631393,  83.762123,  83.129997,  46.298592,   1.710000, 108.072105,  73.361267,  26.212500,  98.356010,  65.867531, 116.772141,  13.259647,  31.627468,1249.562378, 243.788757,  46.108944,  39.492134,  51.448704, 183.529999,  51.357162,  23.420074,  63.026482,  36.176632, 123.132088,  72.345497,  19.775576,  77.743156,  54.029472,  64.777954,  54.869865,  93.719200,  49.379192,  34.433041,   8.660237, 128.388962, 113.555779, 102.703102,  74.243324,  23.832493,  30.598499,  32.007500, 151.571655,  95.604874,  74.744682,  94.881081,  22.753103,  81.764107,  72.264091,  48.108437,  30.222542,  86.021759,  71.218796, 162.506653,  58.585194,  86.562904,  79.108215,  35.595020,  54.329407,  31.051577,  92.671669,  81.478012,  31.675669,  36.487244,  25.234703,  38.714947,  19.916603, 102.239998,  56.927113,   5.740229,  31.333748,  73.137337,  21.861078,  56.821190,  51.320049,  41.242611,  44.601814,  49.166321,  25.595297,  30.378275, 118.679634,  12.630448,  62.206974, 119.720200,  42.375454,  17.127333,  37.471176, 102.326416,  71.596825,  75.366913,  30.962400,  66.637825,  28.582218,  40.149475,  17.892164,  49.760864
